date,ticker,marketcap
2023-05-08,NOV,6189.4
2023-05-05,NOV,6126.4
2023-05-04,NOV,6043.7
2023-05-03,NOV,6027.9
2023-05-02,NOV,6130.3
2023-05-01,NOV,6583.1
2023-04-28,NOV,6594.9
2023-04-27,NOV,6520.1
2023-04-26,NOV,7078.8
2023-04-25,NOV,7145.6
2023-04-24,NOV,7385.2
2023-04-21,NOV,7181.0
2023-04-20,NOV,7251.7
2023-04-19,NOV,7334.2
2023-04-18,NOV,7263.5
2023-04-17,NOV,7338.1
2023-04-14,NOV,7393.1
2023-04-13,NOV,7397.0
2023-04-12,NOV,7353.8
2023-04-11,NOV,7267.4
2023-04-10,NOV,7204.5
2023-04-06,NOV,7074.9
2023-04-05,NOV,7157.4
2023-04-04,NOV,7239.9
2023-04-03,NOV,7479.5
2023-03-31,NOV,7271.3
2023-03-30,NOV,7126.0
2023-03-29,NOV,7239.9
2023-03-28,NOV,7173.1
2023-03-27,NOV,6992.4
2023-03-24,NOV,6776.3
2023-03-23,NOV,6784.2
2023-03-22,NOV,6921.7
2023-03-21,NOV,7208.5
2023-03-20,NOV,6988.5
2023-03-17,NOV,6839.2
2023-03-16,NOV,7133.8
2023-03-15,NOV,7086.7
2023-03-14,NOV,7554.1
2023-03-13,NOV,7558.1
2023-03-10,NOV,7935.2
2023-03-09,NOV,8273.0
2023-03-08,NOV,8866.2
2023-03-07,NOV,8952.6
2023-03-06,NOV,9062.6
2023-03-03,NOV,9105.8
2023-03-02,NOV,8881.9
2023-03-01,NOV,8728.7
2023-02-28,NOV,8595.2
2023-02-27,NOV,8697.3
2023-02-24,NOV,8504.8
2023-02-23,NOV,8548.0
2023-02-22,NOV,8367.3
2023-02-21,NOV,8445.9
2023-02-17,NOV,8512.7
2023-02-16,NOV,8972.3
2023-02-15,NOV,9054.8
2023-02-14,NOV,9255.1
2023-02-13,NOV,9411.6
2023-02-10,NOV,9443.0
2023-02-09,NOV,9046.3
2023-02-08,NOV,9179.9
2023-02-07,NOV,9140.6
2023-02-06,NOV,9179.9
2023-02-03,NOV,9140.6
2023-02-02,NOV,9018.8
2023-02-01,NOV,9533.4
2023-01-31,NOV,9600.2
2023-01-30,NOV,9325.2
2023-01-27,NOV,9407.7
2023-01-26,NOV,9741.6
2023-01-25,NOV,9560.9
2023-01-24,NOV,9191.6
2023-01-23,NOV,8959.9
2023-01-20,NOV,9077.7
2023-01-19,NOV,8842.0
2023-01-18,NOV,8956.0
2023-01-17,NOV,9258.4
2023-01-13,NOV,9144.5
2023-01-12,NOV,9042.4
2023-01-11,NOV,8928.5
2023-01-10,NOV,8971.7
2023-01-09,NOV,8983.4
2023-01-06,NOV,8543.5
2023-01-05,NOV,8048.6
2023-01-04,NOV,7918.9
2023-01-03,NOV,7797.2
2022-12-30,NOV,8205.7
2022-12-29,NOV,8127.1
2022-12-28,NOV,7907.2
2022-12-27,NOV,8182.1
2022-12-23,NOV,8138.9
2022-12-22,NOV,7848.2
2022-12-21,NOV,8044.6
2022-12-20,NOV,7899.3
2022-12-19,NOV,7695.0
2022-12-16,NOV,7797.2
2022-12-15,NOV,7973.9
2022-12-14,NOV,7954.3
2022-12-13,NOV,8111.4
2022-12-12,NOV,7852.2
2022-12-09,NOV,7565.4
2022-12-08,NOV,7977.9
2022-12-07,NOV,7985.7
2022-12-06,NOV,8241.0
2022-12-05,NOV,8362.8
2022-12-02,NOV,8857.8
2022-12-01,NOV,8739.9
2022-11-30,NOV,8822.4
2022-11-29,NOV,8696.7
2022-11-28,NOV,8555.3
2022-11-25,NOV,8728.1
2022-11-23,NOV,8822.4
2022-11-22,NOV,9014.9
2022-11-21,NOV,8747.8
2022-11-18,NOV,8897.0
2022-11-17,NOV,9026.7
2022-11-16,NOV,9085.6
2022-11-15,NOV,9297.7
2022-11-14,NOV,9113.1
2022-11-11,NOV,9258.4
2022-11-10,NOV,8991.3
2022-11-09,NOV,8849.9
2022-11-08,NOV,9317.3
2022-11-07,NOV,9403.8
2022-11-04,NOV,9120.9
2022-11-03,NOV,8963.8
2022-11-02,NOV,8578.9
2022-11-01,NOV,8838.1
2022-10-31,NOV,8798.8
2022-10-28,NOV,8476.7
2022-10-27,NOV,8885.2
2022-10-26,NOV,8814.5
2022-10-25,NOV,8755.6
2022-10-24,NOV,8661.3
2022-10-21,NOV,8508.1
2022-10-20,NOV,7852.1
2022-10-19,NOV,7691.1
2022-10-18,NOV,7101.9
2022-10-17,NOV,7082.2
2022-10-14,NOV,7023.3
2022-10-13,NOV,7361.1
2022-10-12,NOV,7027.2
2022-10-11,NOV,7027.2
2022-10-10,NOV,7070.4
2022-10-07,NOV,7259.0
2022-10-06,NOV,7451.4
2022-10-05,NOV,7243.3
2022-10-04,NOV,6897.6
2022-10-03,NOV,6736.6
2022-09-30,NOV,6355.5
2022-09-29,NOV,6182.7
2022-09-28,NOV,5974.5
2022-09-27,NOV,5833.1
2022-09-26,NOV,5766.3
2022-09-23,NOV,5962.7
2022-09-22,NOV,6520.5
2022-09-21,NOV,6457.7
2022-09-20,NOV,6540.1
2022-09-19,NOV,6736.6
2022-09-16,NOV,6724.8
2022-09-15,NOV,6909.4
2022-09-14,NOV,7050.8
2022-09-13,NOV,6720.8
2022-09-12,NOV,6987.9
2022-09-09,NOV,6881.9
2022-09-08,NOV,6681.6
2022-09-07,NOV,6787.6
2022-09-06,NOV,6791.5
2022-09-02,NOV,6960.4
2022-09-01,NOV,6701.2
2022-08-31,NOV,6940.8
2022-08-30,NOV,7066.5
2022-08-29,NOV,7396.5
2022-08-26,NOV,7329.7
2022-08-25,NOV,7451.4
2022-08-24,NOV,7388.6
2022-08-23,NOV,7207.9
2022-08-22,NOV,6905.5
2022-08-19,NOV,7035.1
2022-08-18,NOV,7015.4
2022-08-17,NOV,6893.7
2022-08-16,NOV,6878.0
2022-08-15,NOV,7039.0
2022-08-12,NOV,7314.0
2022-08-11,NOV,7239.3
2022-08-10,NOV,6980.1
2022-08-09,NOV,6905.5
2022-08-08,NOV,6823.0
2022-08-05,NOV,6791.5
2022-08-04,NOV,6799.4
2022-08-03,NOV,7046.9
2022-08-02,NOV,7101.9
2022-08-01,NOV,7082.2
2022-07-29,NOV,7310.0
2022-07-28,NOV,6646.2
2022-07-27,NOV,6159.1
2022-07-26,NOV,5982.3
2022-07-25,NOV,6076.6
2022-07-22,NOV,5805.5
2022-07-21,NOV,5844.8
2022-07-20,NOV,5947.0
2022-07-19,NOV,5931.2
2022-07-18,NOV,5723.1
2022-07-15,NOV,5577.7
2022-07-14,NOV,5538.4
2022-07-13,NOV,5789.8
2022-07-12,NOV,5899.8
2022-07-11,NOV,6273.0
2022-07-08,NOV,6516.5
2022-07-07,NOV,6481.2
2022-07-06,NOV,6269.0
2022-07-05,NOV,6280.8
2022-07-01,NOV,6638.3
2022-06-30,NOV,6642.2
2022-06-29,NOV,6697.2
2022-06-28,NOV,6803.3
2022-06-27,NOV,6555.8
2022-06-24,NOV,6375.1
2022-06-23,NOV,6127.6
2022-06-22,NOV,6465.4
2022-06-21,NOV,6720.8
2022-06-17,NOV,6469.4
2022-06-16,NOV,6783.6
2022-06-15,NOV,6976.1
2022-06-14,NOV,7109.6
2022-06-13,NOV,7196.1
2022-06-10,NOV,7855.9
2022-06-09,NOV,8079.8
2022-06-08,NOV,8350.9
2022-06-07,NOV,8492.3
2022-06-06,NOV,8268.4
2022-06-03,NOV,8252.7
2022-06-02,NOV,7926.7
2022-06-01,NOV,7965.9
2022-05-31,NOV,7855.9
2022-05-27,NOV,7903.1
2022-05-26,NOV,7769.5
2022-05-25,NOV,7533.9
2022-05-24,NOV,7510.3
2022-05-23,NOV,7388.5
2022-05-20,NOV,7082.1
2022-05-19,NOV,7038.9
2022-05-18,NOV,7235.3
2022-05-17,NOV,7431.7
2022-05-16,NOV,7207.8
2022-05-13,NOV,6936.8
2022-05-12,NOV,6705.1
2022-05-11,NOV,6732.5
2022-05-10,NOV,6697.2
2022-05-09,NOV,6728.6
2022-05-06,NOV,7455.3
2022-05-05,NOV,7380.7
2022-05-04,NOV,7592.8
2022-05-03,NOV,7321.7
2022-05-02,NOV,7313.9
2022-04-29,NOV,7121.4
2022-04-28,NOV,7311.4
2022-04-27,NOV,7276.1
2022-04-26,NOV,7268.2
2022-04-25,NOV,7217.2
2022-04-22,NOV,7468.5
2022-04-21,NOV,7637.3
2022-04-20,NOV,7904.4
2022-04-19,NOV,7994.7
2022-04-18,NOV,8328.4
2022-04-14,NOV,8073.2
2022-04-13,NOV,7829.7
2022-04-12,NOV,7696.2
2022-04-11,NOV,7621.6
2022-04-08,NOV,7998.6
2022-04-07,NOV,7605.9
2022-04-06,NOV,7566.7
2022-04-05,NOV,7605.9
2022-04-04,NOV,7908.3
2022-04-01,NOV,7939.7
2022-03-31,NOV,7700.2
2022-03-30,NOV,7790.5
2022-03-29,NOV,7719.8
2022-03-28,NOV,7523.5
2022-03-25,NOV,7833.7
2022-03-24,NOV,7672.7
2022-03-23,NOV,7688.4
2022-03-22,NOV,7668.8
2022-03-21,NOV,7763.0
2022-03-18,NOV,7590.2
2022-03-17,NOV,7602.0
2022-03-16,NOV,7362.5
2022-03-15,NOV,7586.3
2022-03-14,NOV,7770.8
2022-03-11,NOV,8304.9
2022-03-10,NOV,8603.3
2022-03-09,NOV,8300.9
2022-03-08,NOV,8622.9
2022-03-07,NOV,8320.6
2022-03-04,NOV,7193.6
2022-03-03,NOV,6691.0
2022-03-02,NOV,6671.4
2022-03-01,NOV,6369.0
2022-02-28,NOV,6734.2
2022-02-25,NOV,6647.8
2022-02-24,NOV,6588.9
2022-02-23,NOV,6738.1
2022-02-22,NOV,6840.2
2022-02-18,NOV,6769.6
2022-02-17,NOV,6718.5
2022-02-16,NOV,6742.1
2022-02-15,NOV,6569.3
2022-02-14,NOV,6561.4
2022-02-11,NOV,6773.5
2022-02-10,NOV,6387.8
2022-02-09,NOV,6356.6
2022-02-08,NOV,6141.7
2022-02-07,NOV,6215.9
2022-02-04,NOV,6333.1
2022-02-03,NOV,6899.6
2022-02-02,NOV,6837.1
2022-02-01,NOV,6723.8
2022-01-31,NOV,6415.2
2022-01-28,NOV,6551.9
2022-01-27,NOV,6485.5
2022-01-26,NOV,6458.1
2022-01-25,NOV,6465.9
2022-01-24,NOV,6087.0
2022-01-21,NOV,6028.4
2022-01-20,NOV,6278.4
2022-01-19,NOV,6333.1
2022-01-18,NOV,6368.3
2022-01-14,NOV,6454.2
2022-01-13,NOV,6333.1
2022-01-12,NOV,6188.6
2022-01-11,NOV,6239.3
2022-01-10,NOV,5942.4
2022-01-07,NOV,5891.6
2022-01-06,NOV,5770.5
2022-01-05,NOV,5708.0
2022-01-04,NOV,5770.5
2022-01-03,NOV,5622.1
2021-12-31,NOV,5293.9
2021-12-30,NOV,5278.2
2021-12-29,NOV,5336.9
2021-12-28,NOV,5336.9
2021-12-27,NOV,5317.3
2021-12-23,NOV,5282.2
2021-12-22,NOV,5290.0
2021-12-21,NOV,5239.2
2021-12-20,NOV,5004.8
2021-12-17,NOV,5180.6
2021-12-16,NOV,5157.1
2021-12-15,NOV,5149.3
2021-12-14,NOV,5223.5
2021-12-13,NOV,5106.3
2021-12-10,NOV,5340.8
2021-12-09,NOV,5282.2
2021-12-08,NOV,5219.6
2021-12-07,NOV,5090.7
2021-12-06,NOV,4844.6
2021-12-03,NOV,4633.6
2021-12-02,NOV,4762.5
2021-12-01,NOV,4582.8
2021-11-30,NOV,4657.0
2021-11-29,NOV,4864.1
2021-11-26,NOV,4879.7
2021-11-24,NOV,5028.2
2021-11-23,NOV,5047.7
2021-11-22,NOV,4723.5
2021-11-19,NOV,4700.0
2021-11-18,NOV,4911.0
2021-11-17,NOV,5008.7
2021-11-16,NOV,5278.2
2021-11-15,NOV,5227.5
2021-11-12,NOV,5375.9
2021-11-11,NOV,5461.9
2021-11-10,NOV,5528.3
2021-11-09,NOV,5840.8
2021-11-08,NOV,5817.4
2021-11-05,NOV,5727.5
2021-11-04,NOV,5747.1
2021-11-03,NOV,5688.5
2021-11-02,NOV,5645.5
2021-11-01,NOV,5618.1
2021-10-29,NOV,5477.5
2021-10-28,NOV,5758.8
2021-10-27,NOV,5723.6
2021-10-26,NOV,5704.3
2021-10-25,NOV,5727.7
2021-10-22,NOV,5817.6
2021-10-21,NOV,5762.9
2021-10-20,NOV,6055.9
2021-10-19,NOV,5997.3
2021-10-18,NOV,5833.2
2021-10-15,NOV,5856.7
2021-10-14,NOV,5712.1
2021-10-13,NOV,5634.0
2021-10-12,NOV,5684.7
2021-10-11,NOV,5676.9
2021-10-08,NOV,5712.1
2021-10-07,NOV,5497.2
2021-10-06,NOV,5356.6
2021-10-05,NOV,5544.1
2021-10-04,NOV,5348.7
2021-10-01,NOV,5266.7
2021-09-30,NOV,5122.1
2021-09-29,NOV,5223.7
2021-09-28,NOV,5251.1
2021-09-27,NOV,5255.0
2021-09-24,NOV,5063.5
2021-09-23,NOV,5040.1
2021-09-22,NOV,4836.9
2021-09-21,NOV,4852.5
2021-09-20,NOV,5040.1
2021-09-17,NOV,5231.5
2021-09-16,NOV,5395.6
2021-09-15,NOV,5438.6
2021-09-14,NOV,5286.2
2021-09-13,NOV,5270.6
2021-09-10,NOV,5114.3
2021-09-09,NOV,4969.8
2021-09-08,NOV,4950.2
2021-09-07,NOV,5106.5
2021-09-03,NOV,5059.6
2021-09-02,NOV,5204.2
2021-09-01,NOV,5063.5
2021-08-31,NOV,5145.6
2021-08-30,NOV,5188.6
2021-08-27,NOV,5348.7
2021-08-26,NOV,5098.7
2021-08-25,NOV,5180.7
2021-08-24,NOV,5129.9
2021-08-23,NOV,4915.1
2021-08-20,NOV,4762.7
2021-08-19,NOV,4719.7
2021-08-18,NOV,4836.9
2021-08-17,NOV,4926.8
2021-08-16,NOV,5028.4
2021-08-13,NOV,5165.1
2021-08-12,NOV,5305.8
2021-08-11,NOV,5395.6
2021-08-10,NOV,5266.7
2021-08-09,NOV,5145.6
2021-08-06,NOV,5255.0
2021-08-05,NOV,5141.7
2021-08-04,NOV,5047.9
2021-08-03,NOV,5356.6
2021-08-02,NOV,5337.0
2021-07-30,NOV,5395.6
2021-07-29,NOV,5614.4
2021-07-28,NOV,5380.0
2021-07-27,NOV,5492.4
2021-07-26,NOV,5566.7
2021-07-23,NOV,5301.0
2021-07-22,NOV,5367.4
2021-07-21,NOV,5476.8
2021-07-20,NOV,5293.2
2021-07-19,NOV,5172.1
2021-07-16,NOV,5320.6
2021-07-15,NOV,5414.3
2021-07-14,NOV,5621.4
2021-07-13,NOV,5824.5
2021-07-12,NOV,5887.0
2021-07-09,NOV,5871.4
2021-07-08,NOV,5539.3
2021-07-07,NOV,5570.6
2021-07-06,NOV,5680.0
2021-07-02,NOV,6062.8
2021-07-01,NOV,6109.7
2021-06-30,NOV,5984.7
2021-06-29,NOV,5781.5
2021-06-28,NOV,5750.3
2021-06-25,NOV,6117.5
2021-06-24,NOV,6000.3
2021-06-23,NOV,5883.1
2021-06-22,NOV,6351.9
2021-06-21,NOV,6359.7
2021-06-18,NOV,6097.9
2021-06-17,NOV,6262.0
2021-06-16,NOV,6723.0
2021-06-15,NOV,6840.2
2021-06-14,NOV,6566.7
2021-06-11,NOV,6613.6
2021-06-10,NOV,6605.8
2021-06-09,NOV,6715.2
2021-06-08,NOV,6848.0
2021-06-07,NOV,6793.3
2021-06-04,NOV,6898.8
2021-06-03,NOV,6906.6
2021-06-02,NOV,6812.8
2021-06-01,NOV,6625.3
2021-05-28,NOV,6297.2
2021-05-27,NOV,6344.0
2021-05-26,NOV,6277.6
2021-05-25,NOV,6246.4
2021-05-24,NOV,6363.6
2021-05-21,NOV,6316.7
2021-05-20,NOV,6336.2
2021-05-19,NOV,6445.6
2021-05-18,NOV,6808.9
2021-05-17,NOV,7012.0
2021-05-14,NOV,6840.2
2021-05-13,NOV,6512.0
2021-05-12,NOV,6621.4
2021-05-11,NOV,6625.3
2021-05-10,NOV,6703.4
2021-05-07,NOV,6738.6
2021-05-06,NOV,6500.3
2021-05-05,NOV,6406.5
2021-05-04,NOV,6078.4
2021-05-03,NOV,6211.2
2021-04-30,NOV,5840.1
2021-04-29,NOV,5953.4
2021-04-28,NOV,5812.8
2021-04-27,NOV,5271.9
2021-04-26,NOV,5233.1
2021-04-23,NOV,5159.3
2021-04-22,NOV,5066.2
2021-04-21,NOV,5073.9
2021-04-20,NOV,4953.6
2021-04-19,NOV,5171.0
2021-04-16,NOV,5139.9
2021-04-15,NOV,5217.6
2021-04-14,NOV,5357.3
2021-04-13,NOV,5058.4
2021-04-12,NOV,5105.0
2021-04-09,NOV,5081.7
2021-04-08,NOV,5198.1
2021-04-07,NOV,5283.6
2021-04-06,NOV,5271.9
2021-04-05,NOV,5369.0
2021-04-01,NOV,5508.7
2021-03-31,NOV,5326.3
2021-03-30,NOV,5303.0
2021-03-29,NOV,5376.7
2021-03-26,NOV,5446.6
2021-03-25,NOV,5252.5
2021-03-24,NOV,5271.9
2021-03-23,NOV,5291.3
2021-03-22,NOV,5570.8
2021-03-19,NOV,5683.4
2021-03-18,NOV,5881.4
2021-03-17,NOV,6106.6
2021-03-16,NOV,5893.0
2021-03-15,NOV,6572.4
2021-03-12,NOV,6483.1
2021-03-11,NOV,6444.3
2021-03-10,NOV,6506.4
2021-03-09,NOV,6258.0
2021-03-08,NOV,6611.2
2021-03-05,NOV,6712.2
2021-03-04,NOV,5986.2
2021-03-03,NOV,5830.9
2021-03-02,NOV,5823.2
2021-03-01,NOV,6071.6
2021-02-26,NOV,5862.0
2021-02-25,NOV,6017.3
2021-02-24,NOV,6160.9
2021-02-23,NOV,5846.5
2021-02-22,NOV,5823.2
2021-02-19,NOV,5446.6
2021-02-18,NOV,5318.5
2021-02-17,NOV,5594.1
2021-02-16,NOV,5636.8
2021-02-12,NOV,5411.7
2021-02-11,NOV,5295.9
2021-02-10,NOV,5377.5
2021-02-09,NOV,5229.9
2021-02-08,NOV,5299.8
2021-02-05,NOV,5191.1
2021-02-04,NOV,5350.3
2021-02-03,NOV,5288.2
2021-02-02,NOV,5008.6
2021-02-01,NOV,4915.4
2021-01-29,NOV,4806.7
2021-01-28,NOV,4899.9
2021-01-27,NOV,4744.6
2021-01-26,NOV,4899.9
2021-01-25,NOV,4931.0
2021-01-22,NOV,5206.6
2021-01-21,NOV,5198.9
2021-01-20,NOV,5303.7
2021-01-19,NOV,5389.1
2021-01-15,NOV,5726.9
2021-01-14,NOV,6045.3
2021-01-13,NOV,5959.9
2021-01-12,NOV,6212.2
2021-01-11,NOV,5963.7
2021-01-08,NOV,5827.8
2021-01-07,NOV,5870.6
2021-01-06,NOV,5831.7
2021-01-05,NOV,5692.0
2021-01-04,NOV,5393.0
2020-12-31,NOV,5330.9
2020-12-30,NOV,5365.8
2020-12-29,NOV,5233.8
2020-12-28,NOV,5264.9
2020-12-24,NOV,5241.6
2020-12-23,NOV,5292.0
2020-12-22,NOV,5082.4
2020-12-21,NOV,5163.9
2020-12-18,NOV,5319.2
2020-12-17,NOV,5408.5
2020-12-16,NOV,5412.4
2020-12-15,NOV,5478.4
2020-12-14,NOV,5323.1
2020-12-11,NOV,5559.9
2020-12-10,NOV,5692.0
2020-12-09,NOV,5606.5
2020-12-08,NOV,5571.6
2020-12-07,NOV,5443.5
2020-12-04,NOV,5649.2
2020-12-03,NOV,5214.4
2020-12-02,NOV,5094.0
2020-12-01,NOV,4931.0
2020-11-30,NOV,4760.1
2020-11-27,NOV,5105.7
2020-11-25,NOV,5280.4
2020-11-24,NOV,5435.7
2020-11-23,NOV,5156.1
2020-11-20,NOV,4779.5
2020-11-19,NOV,4779.5
2020-11-18,NOV,4635.9
2020-11-17,NOV,4736.8
2020-11-16,NOV,4674.7
2020-11-13,NOV,4263.1
2020-11-12,NOV,4076.8
2020-11-11,NOV,4158.3
2020-11-10,NOV,4274.8
2020-11-09,NOV,4449.5
2020-11-06,NOV,3494.4
2020-11-05,NOV,3610.9
2020-11-04,NOV,3513.8
2020-11-03,NOV,3521.6
2020-11-02,NOV,3537.1
2020-10-30,NOV,3261.4
2020-10-29,NOV,3144.9
2020-10-28,NOV,3110.0
2020-10-27,NOV,3335.2
2020-10-26,NOV,3467.4
2020-10-23,NOV,3568.3
2020-10-22,NOV,3614.9
2020-10-21,NOV,3498.4
2020-10-20,NOV,3548.9
2020-10-19,NOV,3378.1
2020-10-16,NOV,3339.2
2020-10-15,NOV,3482.9
2020-10-14,NOV,3416.9
2020-10-13,NOV,3350.9
2020-10-12,NOV,3510.1
2020-10-09,NOV,3514.0
2020-10-08,NOV,3591.6
2020-10-07,NOV,3405.2
2020-10-06,NOV,3366.4
2020-10-05,NOV,3479.0
2020-10-02,NOV,3378.1
2020-10-01,NOV,3362.5
2020-09-30,NOV,3517.9
2020-09-29,NOV,3576.1
2020-09-28,NOV,3805.2
2020-09-25,NOV,3692.6
2020-09-24,NOV,3941.1
2020-09-23,NOV,4038.2
2020-09-22,NOV,4197.3
2020-09-21,NOV,4209.0
2020-09-18,NOV,4558.5
2020-09-17,NOV,4601.2
2020-09-16,NOV,4632.2
2020-09-15,NOV,4395.4
2020-09-14,NOV,4387.6
2020-09-11,NOV,4352.7
2020-09-10,NOV,4329.4
2020-09-09,NOV,4465.3
2020-09-08,NOV,4426.4
2020-09-04,NOV,4717.6
2020-09-03,NOV,4655.5
2020-09-02,NOV,4597.3
2020-09-01,NOV,4636.1
2020-08-31,NOV,4659.4
2020-08-28,NOV,4783.7
2020-08-27,NOV,4686.6
2020-08-26,NOV,4624.5
2020-08-25,NOV,4694.3
2020-08-24,NOV,4713.8
2020-08-21,NOV,4570.1
2020-08-20,NOV,4671.1
2020-08-19,NOV,4849.7
2020-08-18,NOV,4880.7
2020-08-17,NOV,4954.5
2020-08-14,NOV,5094.3
2020-08-13,NOV,5059.3
2020-08-12,NOV,5125.3
2020-08-11,NOV,5067.1
2020-08-10,NOV,4822.5
2020-08-07,NOV,4655.5
2020-08-06,NOV,4651.6
2020-08-05,NOV,4663.3
2020-08-04,NOV,4562.3
2020-08-03,NOV,4500.2
2020-07-31,NOV,4469.1
2020-07-30,NOV,4469.1
2020-07-29,NOV,4539.0
2020-07-28,NOV,4488.6
2020-07-27,NOV,5043.0
2020-07-24,NOV,4946.0
2020-07-23,NOV,4856.7
2020-07-22,NOV,4728.6
2020-07-21,NOV,4763.5
2020-07-20,NOV,4394.7
2020-07-17,NOV,4410.2
2020-07-16,NOV,4472.3
2020-07-15,NOV,4550.0
2020-07-14,NOV,4476.2
2020-07-13,NOV,4293.7
2020-07-10,NOV,4359.7
2020-07-09,NOV,4204.5
2020-07-08,NOV,4445.2
2020-07-07,NOV,4507.3
2020-07-06,NOV,4810.1
2020-07-02,NOV,4697.5
2020-07-01,NOV,4584.9
2020-06-30,NOV,4755.7
2020-06-29,NOV,4716.9
2020-06-26,NOV,4732.4
2020-06-25,NOV,4771.3
2020-06-24,NOV,4344.2
2020-06-23,NOV,4709.1
2020-06-22,NOV,4584.9
2020-06-19,NOV,4557.7
2020-06-18,NOV,4763.5
2020-06-17,NOV,4755.7
2020-06-16,NOV,5039.1
2020-06-15,NOV,4829.5
2020-06-12,NOV,4957.6
2020-06-11,NOV,4911.0
2020-06-10,NOV,5722.4
2020-06-09,NOV,6091.2
2020-06-08,NOV,6413.4
2020-06-05,NOV,5835.0
2020-06-04,NOV,5341.9
2020-06-03,NOV,5182.8
2020-06-02,NOV,4926.6
2020-06-01,NOV,4852.8
2020-05-29,NOV,4841.1
2020-05-28,NOV,5019.7
2020-05-27,NOV,5147.8
2020-05-26,NOV,4996.4
2020-05-22,NOV,4693.6
2020-05-21,NOV,4705.3
2020-05-20,NOV,5046.9
2020-05-19,NOV,4674.2
2020-05-18,NOV,4961.5
2020-05-15,NOV,4472.3
2020-05-14,NOV,4530.6
2020-05-13,NOV,4468.4
2020-05-12,NOV,5004.2
2020-05-11,NOV,5000.3
2020-05-08,NOV,5120.7
2020-05-07,NOV,4794.6
2020-05-06,NOV,4581.0
2020-05-05,NOV,4779.0
2020-05-04,NOV,4786.8
2020-05-01,NOV,4542.2
2020-04-30,NOV,4907.1
2020-04-29,NOV,5039.1
2020-04-28,NOV,4569.4
2020-04-27,NOV,4766.4
2020-04-24,NOV,4639.1
2020-04-23,NOV,4793.5
2020-04-22,NOV,4554.2
2020-04-21,NOV,4430.7
2020-04-20,NOV,4438.4
2020-04-17,NOV,4504.0
2020-04-16,NOV,4187.5
2020-04-15,NOV,4357.3
2020-04-14,NOV,4654.5
2020-04-13,NOV,4642.9
2020-04-09,NOV,4477.0
2020-04-08,NOV,4507.9
2020-04-07,NOV,4195.2
2020-04-06,NOV,4206.8
2020-04-03,NOV,3801.6
2020-04-02,NOV,3882.6
2020-04-01,NOV,3608.6
2020-03-31,NOV,3793.9
2020-03-30,NOV,3627.9
2020-03-27,NOV,3882.6
2020-03-26,NOV,4341.9
2020-03-25,NOV,4253.1
2020-03-24,NOV,4299.4
2020-03-23,NOV,3763.0
2020-03-20,NOV,3932.8
2020-03-19,NOV,3971.4
2020-03-18,NOV,3269.0
2020-03-17,NOV,3635.6
2020-03-16,NOV,3419.5
2020-03-13,NOV,3928.9
2020-03-12,NOV,3357.7
2020-03-11,NOV,4044.7
2020-03-10,NOV,4666.1
2020-03-09,NOV,4299.4
2020-03-06,NOV,6051.6
2020-03-05,NOV,6974.1
2020-03-04,NOV,7329.1
2020-03-03,NOV,7387.0
2020-03-02,NOV,7649.5
2020-02-28,NOV,7221.1
2020-02-27,NOV,7263.5
2020-02-26,NOV,7514.4
2020-02-25,NOV,7807.7
2020-02-24,NOV,8375.0
2020-02-21,NOV,8957.8
2020-02-20,NOV,9116.1
2020-02-19,NOV,9023.4
2020-02-18,NOV,8818.9
2020-02-14,NOV,8834.3
2020-02-13,NOV,9008.0
2020-02-12,NOV,9225.2
2020-02-11,NOV,9001.5
2020-02-10,NOV,8827.8
2020-02-07,NOV,9329.4
2020-02-06,NOV,8445.9
2020-02-05,NOV,8584.8
2020-02-04,NOV,8252.9
2020-02-03,NOV,8052.3
2020-01-31,NOV,7952.0
2020-01-30,NOV,8110.2
2020-01-29,NOV,7994.4
2020-01-28,NOV,8148.8
2020-01-27,NOV,8063.9
2020-01-24,NOV,8442.0
2020-01-23,NOV,8766.1
2020-01-22,NOV,8851.0
2020-01-21,NOV,8978.3
2020-01-17,NOV,9067.1
2020-01-16,NOV,9074.8
2020-01-15,NOV,8997.6
2020-01-14,NOV,9121.1
2020-01-13,NOV,9097.9
2020-01-10,NOV,9198.2
2020-01-09,NOV,9310.1
2020-01-08,NOV,9302.4
2020-01-07,NOV,9641.9
2020-01-06,NOV,9831.0
2020-01-03,NOV,9780.8
2020-01-02,NOV,9746.1
2019-12-31,NOV,9665.1
2019-12-30,NOV,9730.7
2019-12-27,NOV,9622.7
2019-12-26,NOV,9657.4
2019-12-24,NOV,9622.7
2019-12-23,NOV,9676.7
2019-12-20,NOV,9387.3
2019-12-19,NOV,9391.2
2019-12-18,NOV,9148.1
2019-12-17,NOV,9155.8
2019-12-16,NOV,9202.1
2019-12-13,NOV,9182.8
2019-12-12,NOV,9314.0
2019-12-11,NOV,9124.9
2019-12-10,NOV,9036.2
2019-12-09,NOV,8893.4
2019-12-06,NOV,9013.0
2019-12-05,NOV,8708.2
2019-12-04,NOV,8777.7
2019-12-03,NOV,8530.7
2019-12-02,NOV,8893.4
2019-11-29,NOV,8700.5
2019-11-27,NOV,8789.3
2019-11-26,NOV,8638.8
2019-11-25,NOV,8719.8
2019-11-22,NOV,8411.1
2019-11-21,NOV,8403.4
2019-11-20,NOV,8241.4
2019-11-19,NOV,8144.9
2019-11-18,NOV,8341.7
2019-11-15,NOV,8596.3
