date,ticker,close,volume,market_cap
2021-03-31,AM,9.029999733,3022500.0,4306.5
2021-04-01,AM,9.119999886,2575100.0,4349.4
2021-04-05,AM,9.0,2482500.0,4292.2
2021-04-06,AM,8.909999847,3631300.0,4249.2
2021-04-07,AM,8.949999809,3281700.0,4268.3
2021-04-08,AM,8.920000076,2524700.0,4254.0
2021-04-09,AM,8.529999733,5082600.0,4068.0
2021-04-12,AM,8.31000042,7313500.0,3963.1
2021-04-13,AM,8.659999847,5291600.0,4130.0
2021-04-14,AM,8.649999619,5077600.0,4125.2
2021-04-15,AM,8.710000038,2883300.0,4153.9
2021-04-16,AM,8.699999809,2965400.0,4149.1
2021-04-19,AM,8.760000229,3071800.0,4177.7
2021-04-20,AM,8.649999619,3552300.0,4125.2
2021-04-21,AM,8.859999657,4835700.0,4225.4
2021-04-22,AM,8.960000038,4554900.0,4273.1
2021-04-23,AM,8.979999542,3654200.0,4282.6
2021-04-26,AM,9.109999657,8475800.0,4344.6
2021-04-27,AM,8.989999771,4347100.0,4287.4
2021-04-28,AM,9.079999924,4885200.0,4334.4
2021-04-29,AM,8.789999962,6159600.0,4196.0
2021-04-30,AM,8.640000343,4684600.0,4124.4
2021-05-03,AM,8.779999733,4032600.0,4191.2
2021-05-04,AM,9.039999962,4787300.0,4315.3
2021-05-05,AM,9.180000305,4149700.0,4382.1
2021-05-06,AM,9.130000114,2929500.0,4358.3
2021-05-07,AM,9.279999733,3202500.0,4429.9
2021-05-10,AM,9.31000042,3969500.0,4444.2
2021-05-11,AM,9.329999924,3423700.0,4453.7
2021-05-12,AM,9.170000076,3728800.0,4377.4
2021-05-13,AM,9.220000267,4235300.0,4401.2
2021-05-14,AM,9.68999958,4506600.0,4625.6
2021-05-17,AM,9.920000076,3352000.0,4735.4
2021-05-18,AM,9.989999771,3671900.0,4768.8
2021-05-19,AM,9.899999619,2930400.0,4725.8
2021-05-20,AM,10.0,2231300.0,4773.6
2021-05-21,AM,9.979999542,2931700.0,4764.0
2021-05-24,AM,9.760000229,2973800.0,4659.0
2021-05-25,AM,9.699999809,3779100.0,4630.4
2021-05-26,AM,9.649999619,2865000.0,4606.5
2021-05-27,AM,9.850000381,3312100.0,4702.0
2021-05-28,AM,9.600000381,5512400.0,4582.6
2021-06-01,AM,10.13000011,4508800.0,4835.6
2021-06-02,AM,10.06999969,3155200.0,4807.0
2021-06-03,AM,9.949999809,2573300.0,4749.7
2021-06-04,AM,9.93999958,4006000.0,4744.9
2021-06-07,AM,10.25,5436400.0,4892.9
2021-06-08,AM,10.5,7072700.0,5012.3
2021-06-09,AM,10.30000019,4321900.0,4916.8
2021-06-10,AM,10.35999966,4696700.0,4945.4
2021-06-11,AM,10.52000046,2667800.0,5021.8
2021-06-14,AM,10.25,3552400.0,4892.9
2021-06-15,AM,10.31000042,2892800.0,4921.6
2021-06-16,AM,10.48999977,2637100.0,5007.5
2021-06-17,AM,10.09000015,3350800.0,4816.5
2021-06-18,AM,9.970000267,4145700.0,4759.3
2021-06-21,AM,10.30000019,1961800.0,4916.8
2021-06-22,AM,10.17000008,2157400.0,4854.7
2021-06-23,AM,10.22999954,2045600.0,4883.4
2021-06-24,AM,10.35000038,1869200.0,4940.7
2021-06-25,AM,10.53999996,5107100.0,5031.4
2021-06-28,AM,10.14999962,3281800.0,4845.2
2021-06-29,AM,10.32999992,2612800.0,4931.1
2021-06-30,AM,10.39000034,2533400.0,4959.7
2021-07-01,AM,10.57999992,2973600.0,5050.4
2021-07-02,AM,10.44999981,1677700.0,4988.4
2021-07-06,AM,10.27999973,3595900.0,4907.2
2021-07-07,AM,10.18999958,3727000.0,4864.3
2021-07-08,AM,10.31000042,2777200.0,4921.6
2021-07-09,AM,10.56999969,2830900.0,5045.7
2021-07-12,AM,10.36999989,2838700.0,4950.2
2021-07-13,AM,10.10000038,3278200.0,4821.3
2021-07-14,AM,10.02999973,2570100.0,4787.9
2021-07-15,AM,9.970000267,2615100.0,4759.3
2021-07-16,AM,9.680000305,3875600.0,4620.8
2021-07-19,AM,9.409999847,5899400.0,4491.9
2021-07-20,AM,9.81000042,4321900.0,4682.9
2021-07-21,AM,10.03999996,3654000.0,4792.7
2021-07-22,AM,10.10999966,2416800.0,4826.1
2021-07-23,AM,9.979999542,2954600.0,4764.0
2021-07-26,AM,10.31999969,3871700.0,4926.3
2021-07-27,AM,9.630000114,3888000.0,4597.0
2021-07-28,AM,9.710000038,3517500.0,4636.1
2021-07-29,AM,9.699999809,3587300.0,4631.4
2021-07-30,AM,9.5,2472700.0,4535.9
2021-08-02,AM,9.25,2632400.0,4416.5
2021-08-03,AM,9.359999657,3358800.0,4469.0
2021-08-04,AM,9.199999809,3755300.0,4392.6
2021-08-05,AM,9.180000305,1841400.0,4383.1
2021-08-06,AM,9.199999809,1971400.0,4392.6
2021-08-09,AM,9.180000305,1795900.0,4383.1
2021-08-10,AM,9.279999733,1604600.0,4430.8
2021-08-11,AM,9.350000381,1964900.0,4464.2
2021-08-12,AM,9.340000153,1814600.0,4459.5
2021-08-13,AM,9.180000305,2561700.0,4383.1
2021-08-16,AM,9.050000191,3319400.0,4321.0
2021-08-17,AM,9.100000381,3001100.0,4344.9
2021-08-18,AM,8.699999809,4531400.0,4153.9
2021-08-19,AM,8.710000038,4627700.0,4158.7
2021-08-20,AM,8.899999619,2476200.0,4249.4
2021-08-23,AM,9.050000191,4070000.0,4321.0
2021-08-24,AM,9.100000381,2682600.0,4344.9
2021-08-25,AM,9.420000076,3538800.0,4497.7
2021-08-26,AM,9.239999771,3117800.0,4411.7
2021-08-27,AM,9.720000267,4638800.0,4640.9
2021-08-30,AM,9.579999924,2979900.0,4574.1
2021-08-31,AM,9.609999657,3765100.0,4588.4
2021-09-01,AM,9.720000267,2720500.0,4640.9
2021-09-02,AM,10.02999973,3896500.0,4788.9
2021-09-03,AM,10.10999966,2553100.0,4827.1
2021-09-07,AM,10.10999966,4901800.0,4827.1
2021-09-08,AM,10.14000034,3582800.0,4841.4
2021-09-09,AM,10.0,2288300.0,4774.6
2021-09-10,AM,10.05000019,2934800.0,4798.5
2021-09-13,AM,10.26000023,3121000.0,4898.7
2021-09-14,AM,10.10999966,3081000.0,4827.1
2021-09-15,AM,10.48999977,4139400.0,5008.6
2021-09-16,AM,10.42000008,2721600.0,4975.1
2021-09-17,AM,10.10999966,9465700.0,4827.1
2021-09-20,AM,9.949999809,3529700.0,4750.7
2021-09-21,AM,9.840000153,2964800.0,4698.2
2021-09-22,AM,9.970000267,1764300.0,4760.3
2021-09-23,AM,10.25,1797600.0,4894.0
2021-09-24,AM,10.23999977,2424500.0,4889.2
2021-09-27,AM,10.59000015,3603500.0,5056.3
2021-09-28,AM,10.5,3394900.0,5013.3
2021-09-29,AM,10.64999962,3535200.0,5084.9
2021-09-30,AM,10.42000008,5049500.0,4975.1
2021-10-01,AM,10.71000004,4280100.0,5113.6
2021-10-04,AM,10.85000038,4716800.0,5180.4
2021-10-05,AM,10.93000031,5457000.0,5218.6
2021-10-06,AM,10.75,4397800.0,5132.7
2021-10-07,AM,10.90999985,2976300.0,5209.1
2021-10-08,AM,10.97000027,2345100.0,5237.7
2021-10-11,AM,10.97999954,2568600.0,5242.5
2021-10-12,AM,11.0,3395500.0,5252.1
2021-10-13,AM,10.89999962,3453200.0,5204.3
2021-10-14,AM,11.06999969,4383000.0,5285.5
2021-10-15,AM,11.35000038,3352000.0,5419.2
2021-10-18,AM,11.35000038,2513500.0,5419.2
2021-10-19,AM,11.38000011,2369800.0,5433.5
2021-10-20,AM,11.57999992,2965900.0,5529.0
2021-10-21,AM,11.36999989,3454300.0,5428.7
2021-10-22,AM,11.44999981,11279300.0,5466.9
2021-10-25,AM,11.68000031,4842400.0,5576.7
2021-10-26,AM,11.05000019,3614800.0,5275.9
2021-10-27,AM,10.81999969,2910000.0,5166.6
2021-10-28,AM,10.85999966,4282500.0,5185.7
2021-10-29,AM,10.64000034,2653100.0,5080.6
2021-11-01,AM,10.71000004,2751900.0,5114.1
2021-11-02,AM,10.69999981,2544900.0,5109.3
2021-11-03,AM,10.76000023,2030700.0,5137.9
2021-11-04,AM,10.59000015,1878400.0,5056.8
2021-11-05,AM,10.77999973,1584900.0,5147.5
2021-11-08,AM,10.88000011,1689200.0,5195.2
2021-11-09,AM,10.81999969,1776700.0,5166.6
2021-11-10,AM,10.57999992,2544400.0,5052.0
2021-11-11,AM,10.80000019,1612800.0,5157.0
2021-11-12,AM,10.60999966,2133700.0,5066.3
2021-11-15,AM,10.52999973,2272400.0,5028.1
2021-11-16,AM,10.55000019,1389300.0,5037.7
2021-11-17,AM,10.47000027,1428200.0,4999.5
2021-11-18,AM,10.43999958,2046400.0,4985.1
2021-11-19,AM,10.15999985,3051800.0,4851.4
2021-11-22,AM,10.10000038,1656800.0,4822.8
2021-11-23,AM,10.42000008,2668400.0,4975.6
2021-11-24,AM,10.46000004,1399000.0,4994.7
2021-11-26,AM,10.25,2331800.0,4894.4
2021-11-29,AM,10.06999969,4041600.0,4808.5
2021-11-30,AM,9.710000038,5912100.0,4636.6
2021-12-01,AM,9.520000458,3814700.0,4545.8
2021-12-02,AM,9.680000305,3392500.0,4622.2
2021-12-03,AM,9.579999924,4717500.0,4574.5
2021-12-06,AM,9.5,5351800.0,4536.3
2021-12-07,AM,9.770000458,4313000.0,4665.2
2021-12-08,AM,9.920000076,2667400.0,4736.8
2021-12-09,AM,9.680000305,2963400.0,4622.2
2021-12-10,AM,9.550000191,5417600.0,4560.2
2021-12-13,AM,9.260000229,4541100.0,4421.7
2021-12-14,AM,9.260000229,6125300.0,4421.7
2021-12-15,AM,9.390000343,4244500.0,4483.8
2021-12-16,AM,9.460000038,3646600.0,4517.2
2021-12-17,AM,9.569999695,7085400.0,4569.7
2021-12-20,AM,9.329999924,4390000.0,4455.1
2021-12-21,AM,9.539999962,2569800.0,4555.4
2021-12-22,AM,9.539999962,1885000.0,4555.4
2021-12-23,AM,9.600000381,1571700.0,4584.0
2021-12-27,AM,9.840000153,1643000.0,4698.6
2021-12-28,AM,9.779999733,1759300.0,4670.0
2021-12-29,AM,9.640000343,2076500.0,4603.1
2021-12-30,AM,9.609999657,1481300.0,4588.8
2021-12-31,AM,9.680000305,1821600.0,4622.2
2022-01-03,AM,9.890000343,2708200.0,4722.5
2022-01-04,AM,9.989999771,2701400.0,4770.3
2022-01-05,AM,9.93999958,4152400.0,4746.4
2022-01-06,AM,10.19999981,2399100.0,4870.5
2022-01-07,AM,10.21000004,2413200.0,4875.3
2022-01-10,AM,10.14000034,2586800.0,4841.9
2022-01-11,AM,10.32999992,4080600.0,4932.6
2022-01-12,AM,10.5,3300300.0,5013.8
2022-01-13,AM,10.52000046,3080100.0,5023.3
2022-01-14,AM,10.68000031,2566100.0,5099.7
2022-01-18,AM,10.5,3137500.0,5013.8
2022-01-19,AM,10.38000011,2273700.0,4956.5
2022-01-20,AM,10.05000019,3233400.0,4798.9
2022-01-21,AM,9.930000305,4347000.0,4741.6
2022-01-24,AM,9.949999809,6678800.0,4751.2
2022-01-25,AM,9.56000042,6038700.0,4564.9
2022-01-26,AM,9.550000191,4596500.0,4560.2
2022-01-27,AM,9.600000381,2917300.0,4584.0
2022-01-28,AM,9.590000153,2999200.0,4579.3
2022-01-31,AM,9.949999809,6353900.0,4751.2
2022-02-01,AM,10.06000042,3037800.0,4803.7
2022-02-02,AM,10.38000011,4052500.0,4956.5
2022-02-03,AM,10.22000027,3111700.0,4880.1
2022-02-04,AM,10.36999989,2716500.0,4951.7
2022-02-07,AM,10.26000023,3133900.0,4899.2
2022-02-08,AM,10.22999954,3821500.0,4884.9
2022-02-09,AM,10.14000034,2845800.0,4841.9
2022-02-10,AM,9.970000267,2586900.0,4760.7
2022-02-11,AM,10.22000027,2607200.0,4880.1
2022-02-14,AM,9.93999958,2957900.0,4746.4
2022-02-15,AM,10.02999973,3712300.0,4789.4
2022-02-16,AM,10.0,3617700.0,4776.8
2022-02-17,AM,9.5,7608500.0,4538.0
2022-02-18,AM,9.659999847,4095700.0,4614.4
2022-02-22,AM,9.229999542,7485000.0,4409.0
2022-02-23,AM,9.350000381,5266300.0,4466.3
2022-02-24,AM,9.369999886,3671900.0,4475.9
2022-02-25,AM,9.609999657,4992200.0,4590.5
2022-02-28,AM,10.03999996,5763200.0,4795.9
2022-03-01,AM,10.02000046,4563800.0,4786.4
2022-03-02,AM,10.03999996,5900500.0,4795.9
2022-03-03,AM,10.09000015,3192600.0,4819.8
2022-03-04,AM,10.21000004,2645800.0,4877.1
2022-03-07,AM,10.21000004,2971500.0,4877.1
2022-03-08,AM,10.19999981,5705000.0,4872.4
2022-03-09,AM,10.25,3606100.0,4896.2
2022-03-10,AM,10.39999962,2398700.0,4967.9
2022-03-11,AM,10.19999981,3981500.0,4872.4
2022-03-14,AM,9.739999771,5434300.0,4652.6
2022-03-15,AM,9.670000076,3539000.0,4619.2
2022-03-16,AM,9.949999809,3360400.0,4752.9
2022-03-17,AM,10.13000011,5189800.0,4838.9
2022-03-18,AM,10.28999996,9543400.0,4915.4
2022-03-21,AM,10.38000011,5622400.0,4958.3
2022-03-22,AM,10.47000027,2369900.0,5001.3
2022-03-23,AM,10.60000038,2607000.0,5063.4
2022-03-24,AM,10.78999996,2780100.0,5154.2
2022-03-25,AM,11.48999977,5615600.0,5488.6
2022-03-28,AM,11.13000011,2743800.0,5316.6
2022-03-29,AM,11.14000034,3134900.0,5321.4
2022-03-30,AM,11.02000046,1945800.0,5264.1
2022-03-31,AM,10.86999989,3389200.0,5192.4
2022-04-01,AM,10.89999962,3625200.0,5206.7
2022-04-04,AM,10.97000027,2204300.0,5240.2
2022-04-05,AM,10.77000046,3531200.0,5144.6
2022-04-06,AM,10.93999958,2384200.0,5225.8
2022-04-07,AM,10.82999992,3361800.0,5173.3
2022-04-08,AM,10.89999962,2500600.0,5206.7
2022-04-11,AM,10.88000011,2510500.0,5197.2
2022-04-12,AM,10.96000004,3113100.0,5235.4
2022-04-13,AM,11.23999977,2290700.0,5369.2
2022-04-14,AM,11.27999973,2356300.0,5388.3
2022-04-18,AM,11.26000023,2081200.0,5378.7
2022-04-19,AM,11.40999985,2212200.0,5450.4
2022-04-20,AM,11.44999981,3032000.0,5469.5
2022-04-21,AM,11.02999973,2878300.0,5268.8
2022-04-22,AM,10.56000042,3606000.0,5044.3
2022-04-25,AM,10.27999973,5520200.0,4910.6
2022-04-26,AM,9.81000042,7247500.0,4686.1
2022-04-27,AM,9.949999809,4236700.0,4760.4
2022-04-28,AM,10.71000004,5698600.0,5124.1
2022-04-29,AM,10.27000046,3138400.0,4913.5
2022-05-02,AM,10.17000008,3213400.0,4865.7
2022-05-03,AM,10.59000015,2590200.0,5066.6
2022-05-04,AM,10.82999992,3267100.0,5181.5
2022-05-05,AM,10.40999985,4226400.0,4980.5
2022-05-06,AM,10.63000011,2565900.0,5085.8
2022-05-09,AM,9.890000343,4872700.0,4731.7
2022-05-10,AM,9.899999619,3460900.0,4736.5
2022-05-11,AM,9.829999924,3498300.0,4703.0
2022-05-12,AM,9.710000038,4770800.0,4645.6
2022-05-13,AM,10.18999958,3118300.0,4875.3
2022-05-16,AM,10.28999996,2478000.0,4923.1
2022-05-17,AM,10.61999989,2130100.0,5081.0
2022-05-18,AM,10.31000042,3307300.0,4932.7
2022-05-19,AM,10.09000015,4251900.0,4827.4
2022-05-20,AM,10.22000027,3449400.0,4889.6
2022-05-23,AM,10.34000015,2623300.0,4947.0
2022-05-24,AM,10.35999966,3943500.0,4956.6
2022-05-25,AM,10.47999954,3086600.0,5014.0
2022-05-26,AM,10.69999981,3795900.0,5119.3
2022-05-27,AM,10.93999958,2479300.0,5234.1
2022-05-31,AM,10.85999966,4416300.0,5195.8
2022-06-01,AM,11.15999985,3790700.0,5339.4
2022-06-02,AM,11.02000046,2932400.0,5272.4
2022-06-03,AM,11.06000042,2611400.0,5291.5
2022-06-06,AM,11.14999962,2037200.0,5334.6
2022-06-07,AM,11.40999985,2998700.0,5459.0
2022-06-08,AM,11.18000031,2436800.0,5348.9
2022-06-09,AM,10.93999958,1648200.0,5234.1
2022-06-10,AM,10.75,2108300.0,5143.2
2022-06-13,AM,10.10000038,3061500.0,4832.2
2022-06-14,AM,9.920000076,3656700.0,4746.1
2022-06-15,AM,9.869999886,4306100.0,4722.2
2022-06-16,AM,9.479999542,7392100.0,4535.6
2022-06-17,AM,9.100000381,7621900.0,4353.8
2022-06-21,AM,9.520000458,3653100.0,4554.7
2022-06-22,AM,9.159999847,6758200.0,4382.5
2022-06-23,AM,9.0,7087700.0,4305.9
2022-06-24,AM,9.31000042,6328200.0,4454.2
2022-06-27,AM,9.470000267,3085300.0,4530.8
2022-06-28,AM,9.5,3773600.0,4545.2
2022-06-29,AM,9.239999771,2756800.0,4420.8
2022-06-30,AM,9.050000191,7868000.0,4329.9
2022-07-01,AM,9.25,5097100.0,4425.5
2022-07-05,AM,9.010000229,5822400.0,4310.7
2022-07-06,AM,8.909999847,7345700.0,4262.9
2022-07-07,AM,9.350000381,3736600.0,4473.4
2022-07-08,AM,9.31000042,3295400.0,4454.2
2022-07-11,AM,9.300000191,3304300.0,4449.5
2022-07-12,AM,9.029999733,4032500.0,4320.3
2022-07-13,AM,9.210000038,3057500.0,4406.4
2022-07-14,AM,9.260000229,3049700.0,4430.3
2022-07-15,AM,9.260000229,3053900.0,4430.3
2022-07-18,AM,9.550000191,4147800.0,4569.1
2022-07-19,AM,9.949999809,3993100.0,4760.4
2022-07-20,AM,9.899999619,3185900.0,4736.5
2022-07-21,AM,9.75,2864500.0,4664.8
2022-07-22,AM,9.649999619,2430800.0,4616.9
2022-07-25,AM,9.949999809,4854500.0,4760.4
2022-07-26,AM,9.760000229,3865600.0,4669.5
2022-07-27,AM,9.850000381,6823200.0,4712.8
2022-07-28,AM,9.850000381,4670000.0,4712.8
2022-07-29,AM,10.06000042,4014100.0,4813.3
2022-08-01,AM,10.03999996,2457500.0,4803.7
2022-08-02,AM,10.05000019,3081000.0,4808.5
2022-08-03,AM,10.02000046,1958000.0,4794.1
2022-08-04,AM,9.630000114,3114300.0,4607.5
2022-08-05,AM,9.720000267,2697200.0,4650.6
2022-08-08,AM,9.729999542,2922000.0,4655.4
2022-08-09,AM,9.869999886,2126100.0,4722.4
2022-08-10,AM,10.07999992,4814600.0,4822.9
2022-08-11,AM,10.38000011,2875500.0,4966.4
2022-08-12,AM,10.43000031,1567400.0,4990.3
2022-08-15,AM,10.26000023,2179900.0,4909.0
2022-08-16,AM,10.40999985,2460000.0,4980.7
2022-08-17,AM,10.31999969,1354500.0,4937.7
2022-08-18,AM,10.44999981,1808000.0,4999.9
2022-08-19,AM,10.35000038,1325000.0,4952.0
2022-08-22,AM,10.35999966,2605800.0,4956.8
2022-08-23,AM,10.55000019,3101800.0,5047.7
2022-08-24,AM,10.65999985,1674300.0,5100.4
2022-08-25,AM,10.73999977,1491600.0,5138.6
2022-08-26,AM,10.48999977,2020500.0,5019.0
2022-08-29,AM,10.55000019,1809000.0,5047.7
2022-08-30,AM,10.14000034,2875700.0,4851.6
2022-08-31,AM,10.06999969,5366400.0,4818.1
2022-09-01,AM,9.93999958,5086200.0,4755.9
2022-09-02,AM,9.960000038,2865600.0,4765.4
2022-09-06,AM,9.699999809,3972200.0,4641.0
2022-09-07,AM,9.819999695,2884200.0,4698.5
2022-09-08,AM,9.819999695,2361900.0,4698.5
2022-09-09,AM,10.15999985,2405500.0,4861.1
2022-09-12,AM,10.39000034,3411100.0,4971.2
2022-09-13,AM,10.03999996,2779100.0,4803.7
2022-09-14,AM,10.43999958,3422600.0,4995.1
2022-09-15,AM,10.36999989,3942900.0,4961.6
2022-09-16,AM,10.06999969,9826400.0,4818.1
2022-09-19,AM,10.11999989,2072900.0,4842.0
2022-09-20,AM,10.02000046,2474800.0,4794.1
2022-09-21,AM,9.949999809,2277400.0,4760.7
2022-09-22,AM,9.680000305,2589000.0,4631.5
2022-09-23,AM,9.069999695,6399200.0,4339.6
2022-09-26,AM,8.850000381,5686300.0,4234.4
2022-09-27,AM,8.859999657,3869600.0,4239.1
2022-09-28,AM,9.329999924,3476600.0,4464.0
2022-09-29,AM,9.210000038,3089300.0,4406.6
2022-09-30,AM,9.180000305,4064800.0,4392.2
2022-10-03,AM,9.479999542,2796500.0,4535.8
2022-10-04,AM,9.890000343,3696500.0,4731.9
2022-10-05,AM,9.869999886,2763900.0,4722.4
2022-10-06,AM,9.859999657,1547000.0,4717.6
2022-10-07,AM,9.779999733,2250200.0,4679.3
2022-10-10,AM,9.640000343,1926700.0,4612.3
2022-10-11,AM,9.850000381,2196200.0,4712.8
2022-10-12,AM,9.880000114,1848100.0,4727.2
2022-10-13,AM,10.10000038,3339400.0,4832.4
2022-10-14,AM,9.789999962,3233700.0,4684.1
2022-10-17,AM,10.14999962,3415800.0,4856.3
2022-10-18,AM,10.23999977,4080100.0,4899.4
2022-10-19,AM,10.35999966,2369500.0,4956.8
2022-10-20,AM,10.15999985,3472100.0,4861.1
2022-10-21,AM,10.31000042,3673600.0,4932.9
2022-10-24,AM,10.23999977,3977700.0,4899.4
2022-10-25,AM,10.23999977,3029000.0,4899.4
2022-10-26,AM,10.30000019,2985700.0,4928.4
2022-10-27,AM,10.28999996,2781000.0,4923.6
2022-10-28,AM,10.48999977,2530300.0,5019.3
2022-10-31,AM,10.64999962,2461400.0,5095.9
2022-11-01,AM,10.86999989,2627700.0,5201.1
2022-11-02,AM,10.67000008,2136100.0,5105.4
2022-11-03,AM,10.81999969,1572300.0,5177.2
2022-11-04,AM,10.89000034,3722800.0,5210.7
2022-11-07,AM,11.06999969,3249100.0,5296.8
2022-11-08,AM,11.05000019,1776500.0,5287.3
2022-11-09,AM,10.64999962,3124600.0,5095.9
2022-11-10,AM,11.15999985,3638600.0,5339.9
2022-11-11,AM,11.18000031,3846900.0,5349.5
2022-11-14,AM,11.10000038,2221600.0,5311.2
2022-11-15,AM,11.19999981,1961600.0,5359.0
2022-11-16,AM,11.10000038,2773100.0,5311.2
2022-11-17,AM,10.90999985,2665200.0,5220.3
2022-11-18,AM,10.94999981,1890000.0,5239.4
2022-11-21,AM,10.64000034,3545300.0,5091.1
2022-11-22,AM,11.10999966,3757300.0,5316.0
2022-11-23,AM,11.02000046,2344100.0,5272.9
2022-11-25,AM,11.06000042,835300.0,5292.0
2022-11-28,AM,10.97000027,2342700.0,5249.0
2022-11-29,AM,11.09000015,1767500.0,5306.4
2022-11-30,AM,11.32999992,4028100.0,5421.2
2022-12-01,AM,11.31000042,2406000.0,5411.7
2022-12-02,AM,11.36999989,1635600.0,5440.4
2022-12-05,AM,11.02999973,2147900.0,5277.7
2022-12-06,AM,10.80000019,3016000.0,5167.6
2022-12-07,AM,10.64999962,2065300.0,5095.9
2022-12-08,AM,10.52999973,2289400.0,5038.4
2022-12-09,AM,10.31999969,2760000.0,4938.0
2022-12-12,AM,10.59000015,4270800.0,5067.2
2022-12-13,AM,10.80000019,5263100.0,5167.6
2022-12-14,AM,10.80000019,4562400.0,5167.6
2022-12-15,AM,10.72000027,3376200.0,5129.4
2022-12-16,AM,10.56999969,6762700.0,5057.6
2022-12-19,AM,10.43000031,2551900.0,4990.6
2022-12-20,AM,10.51000023,2794900.0,5028.9
2022-12-21,AM,10.78999996,2953700.0,5162.8
2022-12-22,AM,10.60000038,2761600.0,5071.9
2022-12-23,AM,10.89000034,2273000.0,5210.7
2022-12-27,AM,10.97999954,2481700.0,5253.8
2022-12-28,AM,10.69999981,1666200.0,5119.8
2022-12-29,AM,10.88000011,1594900.0,5205.9
2022-12-30,AM,10.78999996,1817700.0,5162.8
2023-01-03,AM,10.56000042,2066800.0,5052.8
2023-01-04,AM,10.89000034,5755300.0,5210.7
2023-01-05,AM,10.75,7846100.0,5143.7
2023-01-06,AM,11.02999973,3400600.0,5277.7
2023-01-09,AM,11.10000038,3035300.0,5311.2
2023-01-10,AM,11.10999966,1577400.0,5316.0
2023-01-11,AM,11.21000004,1629900.0,5363.8
2023-01-12,AM,11.39000034,3260000.0,5449.9
2023-01-13,AM,11.39000034,2255200.0,5449.9
2023-01-17,AM,11.35999966,1822100.0,5435.6
2023-01-18,AM,11.06999969,1842700.0,5296.8
2023-01-19,AM,11.21000004,1852700.0,5363.8
2023-01-20,AM,11.21000004,2037400.0,5363.8
2023-01-23,AM,11.28999996,3360600.0,5402.1
2023-01-24,AM,10.97999954,3767400.0,5253.8
2023-01-25,AM,10.85999966,2724400.0,5196.3
2023-01-26,AM,10.81999969,2872400.0,5177.2
2023-01-27,AM,10.98999977,2941600.0,5258.5
2023-01-30,AM,10.77000046,2292700.0,5153.3
2023-01-31,AM,10.89999962,2694300.0,5215.5
2023-02-01,AM,10.73999977,4846700.0,5138.9
2023-02-02,AM,10.73999977,3633400.0,5138.9
2023-02-03,AM,10.61999989,3302700.0,5081.5
2023-02-06,AM,10.56999969,3899800.0,5057.6
2023-02-07,AM,10.72999954,3765800.0,5134.1
2023-02-08,AM,10.67000008,3919900.0,5105.4
2023-02-09,AM,10.53999996,3635900.0,5043.2
2023-02-10,AM,10.71000004,4072800.0,5124.6
2023-02-13,AM,10.81000042,3157900.0,5172.4
2023-02-14,AM,10.89000034,2318500.0,5210.7
2023-02-15,AM,10.82999992,2978400.0,5183.4
2023-02-16,AM,11.0,4310100.0,5264.7
2023-02-17,AM,10.63000011,3468400.0,5087.7
2023-02-21,AM,10.36999989,5482600.0,4963.2
2023-02-22,AM,10.44999981,1946500.0,5001.5
2023-02-23,AM,10.67000008,2086200.0,5106.8
2023-02-24,AM,10.77000046,1819800.0,5154.7
2023-02-27,AM,10.65999985,1633300.0,5102.0
2023-02-28,AM,10.53999996,3067200.0,5044.6
2023-03-01,AM,10.60999966,1953400.0,5078.1
2023-03-02,AM,10.64000034,1819700.0,5092.4
2023-03-03,AM,10.81000042,1633900.0,5173.8
2023-03-06,AM,10.69999981,2320700.0,5121.2
2023-03-07,AM,10.57999992,2047800.0,5063.7
2023-03-08,AM,10.38000011,2508200.0,4968.0
2023-03-09,AM,10.34000015,2672400.0,4948.9
2023-03-10,AM,10.09000015,2781800.0,4829.2
2023-03-13,AM,10.10000038,3201600.0,4834.0
2023-03-14,AM,10.28999996,2748700.0,4924.9
2023-03-15,AM,9.949999809,3483300.0,4762.2
2023-03-16,AM,10.0,2876300.0,4786.1
2023-03-17,AM,9.899999619,5604900.0,4738.3
2023-03-20,AM,10.03999996,2521800.0,4805.3
2023-03-21,AM,10.30000019,1565200.0,4929.7
2023-03-22,AM,9.989999771,1299500.0,4781.3
2023-03-23,AM,9.789999962,2131200.0,4685.6
2023-03-24,AM,10.02000046,2277600.0,4795.7
2023-03-27,AM,10.05000019,3374900.0,4810.1
2023-03-28,AM,10.09000015,2501300.0,4829.2
2023-03-29,AM,10.27000046,4256800.0,4915.4
2023-03-30,AM,10.30000019,1385900.0,4929.7
2023-03-31,AM,10.48999977,2018500.0,5020.7
2023-04-03,AM,10.68000031,2471800.0,5111.6
2023-04-04,AM,10.47999954,1754100.0,5015.9
2023-04-05,AM,10.5,2896500.0,5025.4
2023-04-06,AM,10.47000027,1238600.0,5011.1
2023-04-10,AM,10.48999977,1543100.0,5020.7
2023-04-11,AM,10.60000038,996200.0,5073.3
2023-04-12,AM,10.52000046,1151100.0,5035.0
2023-04-13,AM,10.56999969,1333300.0,5058.9
2023-04-14,AM,10.61999989,1198900.0,5082.9
2023-04-17,AM,10.55000019,2442400.0,5049.4
2023-04-18,AM,10.5,1598300.0,5025.4
2023-04-19,AM,10.39000034,1872600.0,4972.8
2023-04-20,AM,10.27999973,2242500.0,4920.1
2023-04-21,AM,10.30000019,2159600.0,4929.7
2023-04-24,AM,10.23999977,4097300.0,4901.0
