date,ticker,marketcap
2023-11-13,GHM,176.5
2023-11-10,GHM,184.3
2023-11-09,GHM,180.3
2023-11-08,GHM,173.6
2023-11-07,GHM,173.8
2023-11-06,GHM,177.5
2023-11-03,GHM,181.8
2023-11-02,GHM,179.9
2023-11-01,GHM,167.8
2023-10-31,GHM,166.9
2023-10-30,GHM,168.2
2023-10-27,GHM,165.3
2023-10-26,GHM,163.6
2023-10-25,GHM,167.9
2023-10-24,GHM,169.6
2023-10-23,GHM,173.2
2023-10-20,GHM,180.9
2023-10-19,GHM,176.4
2023-10-18,GHM,175.4
2023-10-17,GHM,177.7
2023-10-16,GHM,172.1
2023-10-13,GHM,173.9
2023-10-12,GHM,182.7
2023-10-11,GHM,185.3
2023-10-10,GHM,179.9
2023-10-09,GHM,179.0
2023-10-06,GHM,178.6
2023-10-05,GHM,175.6
2023-10-04,GHM,176.1
2023-10-03,GHM,170.9
2023-10-02,GHM,172.7
2023-09-29,GHM,177.7
2023-09-28,GHM,179.2
2023-09-27,GHM,169.9
2023-09-26,GHM,166.0
2023-09-25,GHM,172.3
2023-09-22,GHM,164.5
2023-09-21,GHM,164.6
2023-09-20,GHM,169.4
2023-09-19,GHM,165.8
2023-09-18,GHM,166.3
2023-09-15,GHM,166.0
2023-09-14,GHM,166.4
2023-09-13,GHM,170.7
2023-09-12,GHM,174.5
2023-09-11,GHM,170.9
2023-09-08,GHM,173.7
2023-09-07,GHM,176.9
2023-09-06,GHM,175.2
2023-09-05,GHM,181.0
2023-09-01,GHM,173.1
2023-08-31,GHM,171.2
2023-08-30,GHM,171.7
2023-08-29,GHM,172.2
2023-08-28,GHM,170.7
2023-08-25,GHM,173.4
2023-08-24,GHM,175.4
2023-08-23,GHM,173.6
2023-08-22,GHM,172.1
2023-08-21,GHM,173.9
2023-08-18,GHM,173.3
2023-08-17,GHM,173.1
2023-08-16,GHM,177.8
2023-08-15,GHM,179.2
2023-08-14,GHM,189.3
2023-08-11,GHM,179.6
2023-08-10,GHM,180.5
2023-08-09,GHM,175.3
2023-08-08,GHM,172.7
2023-08-07,GHM,169.4
2023-08-04,GHM,148.9
2023-08-03,GHM,150.0
2023-08-02,GHM,150.3
2023-08-01,GHM,148.1
2023-07-31,GHM,149.5
2023-07-28,GHM,150.1
2023-07-27,GHM,149.8
2023-07-26,GHM,147.8
2023-07-25,GHM,144.6
2023-07-24,GHM,140.8
2023-07-21,GHM,138.9
2023-07-20,GHM,141.0
2023-07-19,GHM,141.0
2023-07-18,GHM,140.7
2023-07-17,GHM,138.9
2023-07-14,GHM,136.2
2023-07-13,GHM,138.8
2023-07-12,GHM,140.6
2023-07-11,GHM,140.2
2023-07-10,GHM,139.2
2023-07-07,GHM,139.0
2023-07-06,GHM,136.8
2023-07-05,GHM,138.8
2023-07-03,GHM,142.8
2023-06-30,GHM,141.8
2023-06-29,GHM,142.2
2023-06-28,GHM,142.1
2023-06-27,GHM,138.2
2023-06-26,GHM,136.7
2023-06-23,GHM,137.4
2023-06-22,GHM,138.0
2023-06-21,GHM,139.1
2023-06-20,GHM,139.1
2023-06-16,GHM,141.2
2023-06-15,GHM,141.9
2023-06-14,GHM,142.0
2023-06-13,GHM,138.8
2023-06-12,GHM,138.8
2023-06-09,GHM,138.8
2023-06-08,GHM,138.8
2023-06-07,GHM,124.5
2023-06-06,GHM,122.2
2023-06-05,GHM,124.0
2023-06-02,GHM,120.8
2023-06-01,GHM,117.4
2023-05-31,GHM,118.0
2023-05-30,GHM,119.7
2023-05-26,GHM,122.7
2023-05-25,GHM,120.3
2023-05-24,GHM,127.0
2023-05-23,GHM,125.3
2023-05-22,GHM,126.1
2023-05-19,GHM,121.8
2023-05-18,GHM,121.5
2023-05-17,GHM,116.5
2023-05-16,GHM,118.4
2023-05-15,GHM,120.7
2023-05-12,GHM,121.9
2023-05-11,GHM,126.1
2023-05-10,GHM,126.8
2023-05-09,GHM,131.3
2023-05-08,GHM,132.5
2023-05-05,GHM,132.1
2023-05-04,GHM,130.2
2023-05-03,GHM,133.5
2023-05-02,GHM,129.4
2023-05-01,GHM,135.8
2023-04-28,GHM,136.9
2023-04-27,GHM,137.7
2023-04-26,GHM,136.4
2023-04-25,GHM,132.1
2023-04-24,GHM,137.9
2023-04-21,GHM,140.6
2023-04-20,GHM,141.7
2023-04-19,GHM,143.6
2023-04-18,GHM,143.7
2023-04-17,GHM,145.7
2023-04-14,GHM,145.8
2023-04-13,GHM,146.1
2023-04-12,GHM,146.5
2023-04-11,GHM,151.5
2023-04-10,GHM,145.3
2023-04-06,GHM,144.8
2023-04-05,GHM,143.8
2023-04-04,GHM,145.1
2023-04-03,GHM,147.8
2023-03-31,GHM,139.1
2023-03-30,GHM,137.7
2023-03-29,GHM,139.6
2023-03-28,GHM,141.5
2023-03-27,GHM,141.3
2023-03-24,GHM,138.2
2023-03-23,GHM,140.5
2023-03-22,GHM,142.3
2023-03-21,GHM,144.3
2023-03-20,GHM,144.7
2023-03-17,GHM,147.3
2023-03-16,GHM,152.2
2023-03-15,GHM,149.7
2023-03-14,GHM,150.4
2023-03-13,GHM,150.4
2023-03-10,GHM,153.8
2023-03-09,GHM,153.1
2023-03-08,GHM,153.4
2023-03-07,GHM,151.8
2023-03-06,GHM,151.5
2023-03-03,GHM,154.0
2023-03-02,GHM,153.8
2023-03-01,GHM,151.3
2023-02-28,GHM,152.8
2023-02-27,GHM,152.0
2023-02-24,GHM,153.4
2023-02-23,GHM,152.0
2023-02-22,GHM,150.6
2023-02-21,GHM,144.3
2023-02-17,GHM,143.2
2023-02-16,GHM,139.7
2023-02-15,GHM,139.0
2023-02-14,GHM,137.2
2023-02-13,GHM,137.0
2023-02-10,GHM,134.6
2023-02-09,GHM,132.7
2023-02-08,GHM,129.7
2023-02-07,GHM,129.0
2023-02-06,GHM,123.7
2023-02-03,GHM,115.3
2023-02-02,GHM,114.4
2023-02-01,GHM,102.9
2023-01-31,GHM,102.9
2023-01-30,GHM,103.6
2023-01-27,GHM,102.2
2023-01-26,GHM,104.5
2023-01-25,GHM,103.4
2023-01-24,GHM,104.4
2023-01-23,GHM,106.1
2023-01-20,GHM,104.4
2023-01-19,GHM,101.8
2023-01-18,GHM,103.4
2023-01-17,GHM,104.5
2023-01-13,GHM,105.0
2023-01-12,GHM,104.7
2023-01-11,GHM,100.8
2023-01-10,GHM,100.8
2023-01-09,GHM,98.5
2023-01-06,GHM,99.1
2023-01-05,GHM,100.9
2023-01-04,GHM,98.5
2023-01-03,GHM,103.5
2022-12-30,GHM,102.1
2022-12-29,GHM,96.0
2022-12-28,GHM,97.7
2022-12-27,GHM,99.4
2022-12-23,GHM,103.1
2022-12-22,GHM,103.6
2022-12-21,GHM,103.2
2022-12-20,GHM,107.0
2022-12-19,GHM,108.1
2022-12-16,GHM,108.2
2022-12-15,GHM,109.7
2022-12-14,GHM,108.4
2022-12-13,GHM,108.0
2022-12-12,GHM,104.7
2022-12-09,GHM,102.0
2022-12-08,GHM,102.9
2022-12-07,GHM,102.9
2022-12-06,GHM,104.5
2022-12-05,GHM,105.0
2022-12-02,GHM,103.5
2022-12-01,GHM,104.6
2022-11-30,GHM,101.7
2022-11-29,GHM,98.7
2022-11-28,GHM,103.5
2022-11-25,GHM,109.8
2022-11-23,GHM,112.6
2022-11-22,GHM,116.2
2022-11-21,GHM,115.2
2022-11-18,GHM,107.7
2022-11-17,GHM,106.1
2022-11-16,GHM,104.6
2022-11-15,GHM,103.8
2022-11-14,GHM,104.5
2022-11-11,GHM,105.8
2022-11-10,GHM,105.6
2022-11-09,GHM,101.2
2022-11-08,GHM,107.2
2022-11-07,GHM,98.9
2022-11-04,GHM,90.8
2022-11-03,GHM,88.6
2022-11-02,GHM,92.8
2022-11-01,GHM,93.7
2022-10-31,GHM,94.5
2022-10-28,GHM,96.7
2022-10-27,GHM,94.6
2022-10-26,GHM,94.5
2022-10-25,GHM,96.1
2022-10-24,GHM,88.1
2022-10-21,GHM,85.3
2022-10-20,GHM,81.8
2022-10-19,GHM,80.8
2022-10-18,GHM,80.8
2022-10-17,GHM,82.2
2022-10-14,GHM,83.9
2022-10-13,GHM,84.8
2022-10-12,GHM,82.3
2022-10-11,GHM,82.3
2022-10-10,GHM,82.9
2022-10-07,GHM,83.2
2022-10-06,GHM,88.7
2022-10-05,GHM,90.3
2022-10-04,GHM,91.3
2022-10-03,GHM,93.9
2022-09-30,GHM,93.4
2022-09-29,GHM,93.6
2022-09-28,GHM,93.8
2022-09-27,GHM,94.0
2022-09-26,GHM,95.0
2022-09-23,GHM,93.7
2022-09-22,GHM,95.6
2022-09-21,GHM,98.6
2022-09-20,GHM,98.9
2022-09-19,GHM,102.5
2022-09-16,GHM,98.3
2022-09-15,GHM,99.7
2022-09-14,GHM,100.6
2022-09-13,GHM,101.0
2022-09-12,GHM,104.8
2022-09-09,GHM,105.8
2022-09-08,GHM,106.8
2022-09-07,GHM,91.6
2022-09-06,GHM,92.4
2022-09-02,GHM,92.6
2022-09-01,GHM,94.5
2022-08-31,GHM,101.2
2022-08-30,GHM,99.7
2022-08-29,GHM,105.1
2022-08-26,GHM,101.4
2022-08-25,GHM,106.2
2022-08-24,GHM,103.9
2022-08-23,GHM,96.6
2022-08-22,GHM,93.0
2022-08-19,GHM,98.4
2022-08-18,GHM,100.4
2022-08-17,GHM,101.3
2022-08-16,GHM,98.9
2022-08-15,GHM,96.3
2022-08-12,GHM,94.7
2022-08-11,GHM,96.7
2022-08-10,GHM,90.6
2022-08-09,GHM,87.1
2022-08-08,GHM,88.7
2022-08-05,GHM,82.5
2022-08-04,GHM,83.6
2022-08-03,GHM,82.5
2022-08-02,GHM,78.0
2022-08-01,GHM,78.7
2022-07-29,GHM,75.8
2022-07-28,GHM,70.0
2022-07-27,GHM,74.9
2022-07-26,GHM,74.9
2022-07-25,GHM,73.6
2022-07-22,GHM,76.1
2022-07-21,GHM,71.1
2022-07-20,GHM,70.5
2022-07-19,GHM,71.0
2022-07-18,GHM,72.0
2022-07-15,GHM,71.9
2022-07-14,GHM,72.3
2022-07-13,GHM,73.6
2022-07-12,GHM,70.5
2022-07-11,GHM,73.2
2022-07-08,GHM,74.7
2022-07-07,GHM,73.8
2022-07-06,GHM,72.1
2022-07-05,GHM,74.3
2022-07-01,GHM,78.8
2022-06-30,GHM,73.4
2022-06-29,GHM,72.1
2022-06-28,GHM,73.5
2022-06-27,GHM,74.0
2022-06-24,GHM,74.2
2022-06-23,GHM,74.7
2022-06-22,GHM,74.4
2022-06-21,GHM,75.9
2022-06-17,GHM,76.0
2022-06-16,GHM,79.7
2022-06-15,GHM,87.2
2022-06-14,GHM,91.6
2022-06-13,GHM,99.1
2022-06-10,GHM,98.0
2022-06-09,GHM,95.6
2022-06-08,GHM,90.4
2022-06-07,GHM,82.4
2022-06-06,GHM,85.1
2022-06-03,GHM,78.6
2022-06-02,GHM,79.0
2022-06-01,GHM,78.5
2022-05-31,GHM,78.8
2022-05-27,GHM,77.9
2022-05-26,GHM,82.2
2022-05-25,GHM,82.6
2022-05-24,GHM,82.0
2022-05-23,GHM,87.1
2022-05-20,GHM,82.7
2022-05-19,GHM,81.2
2022-05-18,GHM,79.1
2022-05-17,GHM,79.4
2022-05-16,GHM,78.7
2022-05-13,GHM,78.3
2022-05-12,GHM,78.0
2022-05-11,GHM,78.3
2022-05-10,GHM,77.7
2022-05-09,GHM,77.7
2022-05-06,GHM,80.1
2022-05-05,GHM,80.8
2022-05-04,GHM,80.0
2022-05-03,GHM,79.3
2022-05-02,GHM,79.4
2022-04-29,GHM,77.6
2022-04-28,GHM,78.5
2022-04-27,GHM,78.7
2022-04-26,GHM,79.1
2022-04-25,GHM,79.3
2022-04-22,GHM,82.7
2022-04-21,GHM,83.0
2022-04-20,GHM,84.9
2022-04-19,GHM,82.9
2022-04-18,GHM,83.5
2022-04-14,GHM,78.7
2022-04-13,GHM,77.1
2022-04-12,GHM,77.4
2022-04-11,GHM,79.8
2022-04-08,GHM,79.6
2022-04-07,GHM,78.6
2022-04-06,GHM,76.0
2022-04-05,GHM,77.7
2022-04-04,GHM,78.4
2022-04-01,GHM,78.5
2022-03-31,GHM,82.0
2022-03-30,GHM,86.9
2022-03-29,GHM,86.1
2022-03-28,GHM,85.6
2022-03-25,GHM,86.3
2022-03-24,GHM,83.6
2022-03-23,GHM,82.7
2022-03-22,GHM,81.5
2022-03-21,GHM,80.6
2022-03-18,GHM,83.2
2022-03-17,GHM,81.5
2022-03-16,GHM,77.4
2022-03-15,GHM,77.2
2022-03-14,GHM,78.1
2022-03-11,GHM,81.4
2022-03-10,GHM,82.8
2022-03-09,GHM,83.8
2022-03-08,GHM,85.7
2022-03-07,GHM,86.7
2022-03-04,GHM,86.7
2022-03-03,GHM,86.7
2022-03-02,GHM,85.8
2022-03-01,GHM,84.7
2022-02-28,GHM,85.2
2022-02-25,GHM,86.6
2022-02-24,GHM,85.3
2022-02-23,GHM,83.5
2022-02-22,GHM,83.6
2022-02-18,GHM,88.7
2022-02-17,GHM,93.8
2022-02-16,GHM,98.3
2022-02-15,GHM,98.7
2022-02-14,GHM,98.1
2022-02-11,GHM,97.9
2022-02-10,GHM,97.1
2022-02-09,GHM,94.3
2022-02-08,GHM,94.7
2022-02-07,GHM,125.2
2022-02-04,GHM,127.1
2022-02-03,GHM,128.7
2022-02-02,GHM,127.7
2022-02-01,GHM,128.7
2022-01-31,GHM,131.3
2022-01-28,GHM,126.6
2022-01-27,GHM,125.0
2022-01-26,GHM,129.4
2022-01-25,GHM,129.3
2022-01-24,GHM,128.0
2022-01-21,GHM,130.2
2022-01-20,GHM,131.2
2022-01-19,GHM,136.5
2022-01-18,GHM,137.9
2022-01-14,GHM,145.8
2022-01-13,GHM,134.0
2022-01-12,GHM,133.1
2022-01-11,GHM,135.1
2022-01-10,GHM,137.8
2022-01-07,GHM,136.3
2022-01-06,GHM,137.0
2022-01-05,GHM,138.3
2022-01-04,GHM,138.5
2022-01-03,GHM,139.7
2021-12-31,GHM,132.3
2021-12-30,GHM,129.7
2021-12-29,GHM,128.2
2021-12-28,GHM,128.8
2021-12-27,GHM,131.4
2021-12-23,GHM,135.1
2021-12-22,GHM,131.9
2021-12-21,GHM,135.4
2021-12-20,GHM,127.3
2021-12-17,GHM,130.0
2021-12-16,GHM,128.2
2021-12-15,GHM,128.1
2021-12-14,GHM,129.1
2021-12-13,GHM,133.0
2021-12-10,GHM,135.4
2021-12-09,GHM,136.2
2021-12-08,GHM,138.0
2021-12-07,GHM,135.1
2021-12-06,GHM,132.5
2021-12-03,GHM,130.2
2021-12-02,GHM,133.0
2021-12-01,GHM,133.6
2021-11-30,GHM,135.7
2021-11-29,GHM,135.2
2021-11-26,GHM,137.2
2021-11-24,GHM,137.9
2021-11-23,GHM,135.5
2021-11-22,GHM,138.8
2021-11-19,GHM,138.6
2021-11-18,GHM,138.8
2021-11-17,GHM,140.6
2021-11-16,GHM,138.3
2021-11-15,GHM,141.4
2021-11-12,GHM,140.0
2021-11-11,GHM,143.4
2021-11-10,GHM,137.4
2021-11-09,GHM,140.0
2021-11-08,GHM,142.1
2021-11-05,GHM,146.1
2021-11-04,GHM,143.1
2021-11-03,GHM,142.2
2021-11-02,GHM,139.0
2021-11-01,GHM,137.5
2021-10-29,GHM,135.2
2021-10-28,GHM,135.9
2021-10-27,GHM,136.6
2021-10-26,GHM,140.4
2021-10-25,GHM,137.8
2021-10-22,GHM,139.0
2021-10-21,GHM,140.1
2021-10-20,GHM,139.5
2021-10-19,GHM,142.5
2021-10-18,GHM,138.1
2021-10-15,GHM,139.1
2021-10-14,GHM,141.8
2021-10-13,GHM,139.2
2021-10-12,GHM,137.9
2021-10-11,GHM,137.5
2021-10-08,GHM,139.0
2021-10-07,GHM,137.1
2021-10-06,GHM,135.9
2021-10-05,GHM,137.4
2021-10-04,GHM,135.5
2021-10-01,GHM,134.7
2021-09-30,GHM,132.6
2021-09-29,GHM,138.0
2021-09-28,GHM,134.3
2021-09-27,GHM,138.1
2021-09-24,GHM,135.9
2021-09-23,GHM,133.1
2021-09-22,GHM,128.3
2021-09-21,GHM,126.2
2021-09-20,GHM,126.1
2021-09-17,GHM,127.7
2021-09-16,GHM,132.3
2021-09-15,GHM,132.8
2021-09-14,GHM,132.8
2021-09-13,GHM,134.5
2021-09-10,GHM,132.6
2021-09-09,GHM,132.4
2021-09-08,GHM,135.8
2021-09-07,GHM,136.6
2021-09-03,GHM,141.9
2021-09-02,GHM,134.0
2021-09-01,GHM,130.1
2021-08-31,GHM,128.3
2021-08-30,GHM,129.6
2021-08-27,GHM,130.1
2021-08-26,GHM,131.1
2021-08-25,GHM,131.4
2021-08-24,GHM,131.0
2021-08-23,GHM,129.4
2021-08-20,GHM,128.4
2021-08-19,GHM,127.3
2021-08-18,GHM,128.4
2021-08-17,GHM,128.5
2021-08-16,GHM,131.5
2021-08-13,GHM,131.7
2021-08-12,GHM,136.2
2021-08-11,GHM,129.2
2021-08-10,GHM,129.4
2021-08-09,GHM,135.8
2021-08-06,GHM,133.6
2021-08-05,GHM,135.0
2021-08-04,GHM,135.6
2021-08-03,GHM,140.9
2021-08-02,GHM,138.5
2021-07-30,GHM,136.2
2021-07-29,GHM,136.4
2021-07-28,GHM,136.6
2021-07-27,GHM,137.3
2021-07-26,GHM,136.6
2021-07-23,GHM,138.0
2021-07-22,GHM,136.3
2021-07-21,GHM,139.5
2021-07-20,GHM,133.2
2021-07-19,GHM,131.7
2021-07-16,GHM,133.1
2021-07-15,GHM,134.2
2021-07-14,GHM,132.8
2021-07-13,GHM,132.3
2021-07-12,GHM,135.1
2021-07-09,GHM,135.9
2021-07-08,GHM,135.0
2021-07-07,GHM,137.6
2021-07-06,GHM,135.5
2021-07-02,GHM,135.9
2021-07-01,GHM,136.3
2021-06-30,GHM,136.9
2021-06-29,GHM,137.2
2021-06-28,GHM,137.5
2021-06-25,GHM,133.8
2021-06-24,GHM,135.0
2021-06-23,GHM,132.3
2021-06-22,GHM,134.3
2021-06-21,GHM,135.8
2021-06-18,GHM,135.3
2021-06-17,GHM,141.5
2021-06-16,GHM,142.3
2021-06-15,GHM,142.5
2021-06-14,GHM,141.1
2021-06-11,GHM,142.5
2021-06-10,GHM,140.8
2021-06-09,GHM,141.0
2021-06-08,GHM,142.6
2021-06-07,GHM,147.1
2021-06-04,GHM,146.0
2021-06-03,GHM,148.0
2021-06-02,GHM,149.5
2021-06-01,GHM,152.9
2021-05-28,GHM,146.7
2021-05-27,GHM,140.9
2021-05-26,GHM,141.2
2021-05-25,GHM,139.8
2021-05-24,GHM,142.9
2021-05-21,GHM,143.6
2021-05-20,GHM,143.1
2021-05-19,GHM,146.5
2021-05-18,GHM,152.0
2021-05-17,GHM,151.7
2021-05-14,GHM,151.1
2021-05-13,GHM,146.8
2021-05-12,GHM,142.0
2021-05-11,GHM,144.5
2021-05-10,GHM,142.2
2021-05-07,GHM,144.7
2021-05-06,GHM,139.4
2021-05-05,GHM,138.3
2021-05-04,GHM,137.5
2021-05-03,GHM,141.3
2021-04-30,GHM,136.9
2021-04-29,GHM,139.6
2021-04-28,GHM,142.1
2021-04-27,GHM,138.9
2021-04-26,GHM,139.8
2021-04-23,GHM,134.5
2021-04-22,GHM,137.0
2021-04-21,GHM,138.4
2021-04-20,GHM,138.4
2021-04-19,GHM,140.6
2021-04-16,GHM,140.2
2021-04-15,GHM,138.4
2021-04-14,GHM,140.7
2021-04-13,GHM,138.9
2021-04-12,GHM,138.3
2021-04-09,GHM,142.7
2021-04-08,GHM,145.8
2021-04-07,GHM,142.6
2021-04-06,GHM,147.8
2021-04-05,GHM,143.3
2021-04-01,GHM,143.6
2021-03-31,GHM,142.2
2021-03-30,GHM,144.1
2021-03-29,GHM,144.8
2021-03-26,GHM,145.4
2021-03-25,GHM,145.2
2021-03-24,GHM,141.2
2021-03-23,GHM,140.5
2021-03-22,GHM,148.1
2021-03-19,GHM,149.7
2021-03-18,GHM,157.6
2021-03-17,GHM,164.6
2021-03-16,GHM,169.8
2021-03-15,GHM,170.6
2021-03-12,GHM,168.3
2021-03-11,GHM,166.8
2021-03-10,GHM,167.2
2021-03-09,GHM,164.6
2021-03-08,GHM,163.5
2021-03-05,GHM,159.8
2021-03-04,GHM,154.4
2021-03-03,GHM,159.9
2021-03-02,GHM,155.5
2021-03-01,GHM,153.2
2021-02-26,GHM,153.2
2021-02-25,GHM,157.6
2021-02-24,GHM,161.5
2021-02-23,GHM,153.5
2021-02-22,GHM,157.6
2021-02-19,GHM,157.8
2021-02-18,GHM,152.7
2021-02-17,GHM,153.1
2021-02-16,GHM,157.4
2021-02-12,GHM,151.4
2021-02-11,GHM,151.8
2021-02-10,GHM,152.4
2021-02-09,GHM,152.8
2021-02-08,GHM,156.9
2021-02-05,GHM,151.0
2021-02-04,GHM,153.9
2021-02-03,GHM,154.7
2021-02-02,GHM,151.4
2021-02-01,GHM,148.6
2021-01-29,GHM,147.3
2021-01-28,GHM,146.5
2021-01-27,GHM,155.4
2021-01-26,GHM,159.6
2021-01-25,GHM,166.1
2021-01-22,GHM,169.3
2021-01-21,GHM,171.2
2021-01-20,GHM,146.4
2021-01-19,GHM,149.4
2021-01-15,GHM,151.2
2021-01-14,GHM,156.7
2021-01-13,GHM,151.1
2021-01-12,GHM,159.3
2021-01-11,GHM,160.8
2021-01-08,GHM,154.4
2021-01-07,GHM,164.3
2021-01-06,GHM,166.8
2021-01-05,GHM,156.0
2021-01-04,GHM,146.7
2020-12-31,GHM,151.4
2020-12-30,GHM,157.2
2020-12-29,GHM,145.8
2020-12-28,GHM,146.4
2020-12-24,GHM,147.2
2020-12-23,GHM,146.8
2020-12-22,GHM,144.9
2020-12-21,GHM,148.7
2020-12-18,GHM,150.2
2020-12-17,GHM,158.7
2020-12-16,GHM,152.5
2020-12-15,GHM,154.6
2020-12-14,GHM,149.8
2020-12-11,GHM,149.9
2020-12-10,GHM,151.5
2020-12-09,GHM,154.3
2020-12-08,GHM,160.5
2020-12-07,GHM,157.3
2020-12-04,GHM,159.8
2020-12-03,GHM,158.1
2020-12-02,GHM,158.9
2020-12-01,GHM,157.6
2020-11-30,GHM,157.5
2020-11-27,GHM,160.7
2020-11-25,GHM,158.7
2020-11-24,GHM,159.6
2020-11-23,GHM,154.7
2020-11-20,GHM,152.1
2020-11-19,GHM,155.3
2020-11-18,GHM,157.0
2020-11-17,GHM,159.4
2020-11-16,GHM,159.4
2020-11-13,GHM,154.3
2020-11-12,GHM,144.9
2020-11-11,GHM,149.2
2020-11-10,GHM,152.4
2020-11-09,GHM,145.5
2020-11-06,GHM,134.7
2020-11-05,GHM,137.4
2020-11-04,GHM,136.9
2020-11-03,GHM,140.1
2020-11-02,GHM,134.2
2020-10-30,GHM,131.7
2020-10-29,GHM,131.8
2020-10-28,GHM,136.7
2020-10-27,GHM,132.2
2020-10-26,GHM,133.9
2020-10-23,GHM,135.8
2020-10-22,GHM,138.1
2020-10-21,GHM,133.7
2020-10-20,GHM,136.2
2020-10-19,GHM,136.9
2020-10-16,GHM,139.7
2020-10-15,GHM,140.7
2020-10-14,GHM,140.5
2020-10-13,GHM,139.7
2020-10-12,GHM,145.1
2020-10-09,GHM,145.9
2020-10-08,GHM,143.8
2020-10-07,GHM,144.7
2020-10-06,GHM,137.8
2020-10-05,GHM,133.8
2020-10-02,GHM,132.7
2020-10-01,GHM,126.0
2020-09-30,GHM,127.4
2020-09-29,GHM,130.2
2020-09-28,GHM,131.5
2020-09-25,GHM,128.2
2020-09-24,GHM,128.2
2020-09-23,GHM,125.2
2020-09-22,GHM,132.2
2020-09-21,GHM,126.7
2020-09-18,GHM,134.4
2020-09-17,GHM,141.5
2020-09-16,GHM,144.5
2020-09-15,GHM,140.2
2020-09-14,GHM,137.0
2020-09-11,GHM,135.8
2020-09-10,GHM,138.1
2020-09-09,GHM,140.7
2020-09-08,GHM,142.5
2020-09-04,GHM,140.7
2020-09-03,GHM,142.3
2020-09-02,GHM,135.3
2020-09-01,GHM,133.8
2020-08-31,GHM,131.0
2020-08-28,GHM,134.4
2020-08-27,GHM,126.5
2020-08-26,GHM,124.4
2020-08-25,GHM,127.9
2020-08-24,GHM,123.3
2020-08-21,GHM,124.1
2020-08-20,GHM,131.3
2020-08-19,GHM,132.5
2020-08-18,GHM,132.8
2020-08-17,GHM,136.3
2020-08-14,GHM,136.2
2020-08-13,GHM,141.9
2020-08-12,GHM,141.4
2020-08-11,GHM,142.4
2020-08-10,GHM,143.6
2020-08-07,GHM,140.8
2020-08-06,GHM,135.8
2020-08-05,GHM,134.9
2020-08-04,GHM,130.9
2020-08-03,GHM,129.6
2020-07-31,GHM,129.7
2020-07-30,GHM,125.0
2020-07-29,GHM,122.2
2020-07-28,GHM,119.1
2020-07-27,GHM,122.2
2020-07-24,GHM,121.2
2020-07-23,GHM,122.0
2020-07-22,GHM,122.2
2020-07-21,GHM,125.5
2020-07-20,GHM,122.6
2020-07-17,GHM,118.9
2020-07-16,GHM,122.5
2020-07-15,GHM,126.1
2020-07-14,GHM,119.9
2020-07-13,GHM,120.7
2020-07-10,GHM,119.9
2020-07-09,GHM,118.8
2020-07-08,GHM,119.3
2020-07-07,GHM,122.3
2020-07-06,GHM,126.6
2020-07-02,GHM,126.3
2020-07-01,GHM,124.2
2020-06-30,GHM,125.6
2020-06-29,GHM,125.3
2020-06-26,GHM,122.9
2020-06-25,GHM,123.2
2020-06-24,GHM,121.0
2020-06-23,GHM,118.8
2020-06-22,GHM,118.1
2020-06-19,GHM,117.9
2020-06-18,GHM,119.1
2020-06-17,GHM,119.7
2020-06-16,GHM,123.7
2020-06-15,GHM,125.0
2020-06-12,GHM,125.9
2020-06-11,GHM,125.5
2020-06-10,GHM,134.2
2020-06-09,GHM,139.6
2020-06-08,GHM,138.6
2020-06-05,GHM,154.1
2020-06-04,GHM,132.4
2020-06-03,GHM,126.6
2020-06-02,GHM,126.2
2020-06-01,GHM,116.5
2020-05-29,GHM,113.2
2020-05-28,GHM,114.8
2020-05-27,GHM,115.9
2020-05-26,GHM,115.7
2020-05-22,GHM,115.6
2020-05-21,GHM,116.4
2020-05-20,GHM,116.5
2020-05-19,GHM,114.7
2020-05-18,GHM,122.0
2020-05-15,GHM,112.0
2020-05-14,GHM,109.2
2020-05-13,GHM,106.7
2020-05-12,GHM,107.3
2020-05-11,GHM,110.8
2020-05-08,GHM,112.4
2020-05-07,GHM,108.1
2020-05-06,GHM,106.7
2020-05-05,GHM,111.0
2020-05-04,GHM,114.2
2020-05-01,GHM,119.7
2020-04-30,GHM,129.6
2020-04-29,GHM,137.3
2020-04-28,GHM,126.4
2020-04-27,GHM,122.6
2020-04-24,GHM,117.7
2020-04-23,GHM,114.4
2020-04-22,GHM,115.8
2020-04-21,GHM,111.7
2020-04-20,GHM,116.6
2020-04-17,GHM,115.2
2020-04-16,GHM,114.3
2020-04-15,GHM,123.3
2020-04-14,GHM,131.3
2020-04-13,GHM,125.1
2020-04-09,GHM,133.3
2020-04-08,GHM,126.7
2020-04-07,GHM,121.1
2020-04-06,GHM,124.1
2020-04-03,GHM,118.7
2020-04-02,GHM,122.8
2020-04-01,GHM,116.6
2020-03-31,GHM,127.6
2020-03-30,GHM,130.4
2020-03-27,GHM,120.9
2020-03-26,GHM,143.2
2020-03-25,GHM,142.0
2020-03-24,GHM,151.9
2020-03-23,GHM,131.6
2020-03-20,GHM,133.8
2020-03-19,GHM,131.1
2020-03-18,GHM,121.1
2020-03-17,GHM,126.8
2020-03-16,GHM,114.1
2020-03-13,GHM,119.1
