,date,ticker,marketcap
32463,11/1/2021,PDCE,5347.3
32464,10/29/2021,PDCE,5160.9
32465,10/28/2021,PDCE,5171.7
32466,10/27/2021,PDCE,5081
32467,10/26/2021,PDCE,5270.4
32468,10/25/2021,PDCE,5297
32469,10/22/2021,PDCE,5189.5
32470,10/21/2021,PDCE,5020.8
32471,10/20/2021,PDCE,5055.3
32472,10/19/2021,PDCE,4959.6
32473,10/18/2021,PDCE,4998.1
32474,10/15/2021,PDCE,5014.9
32475,10/14/2021,PDCE,4985.3
32476,10/13/2021,PDCE,4877.7
32477,10/12/2021,PDCE,4913.2
32478,10/11/2021,PDCE,4894.5
32479,10/8/2021,PDCE,4787.9
32480,10/7/2021,PDCE,4692.3
32481,10/6/2021,PDCE,4437.7
32482,10/5/2021,PDCE,4612.3
32483,10/4/2021,PDCE,4566
32484,10/1/2021,PDCE,4279.9
32485,9/30/2021,PDCE,4675.5
32486,9/29/2021,PDCE,4728.8
32487,9/28/2021,PDCE,4850.1
32488,9/27/2021,PDCE,4977.4
32489,9/24/2021,PDCE,4636
32490,9/23/2021,PDCE,4634
32491,9/22/2021,PDCE,4396.3
32492,9/21/2021,PDCE,4110.2
32493,9/20/2021,PDCE,4183.2
32494,9/17/2021,PDCE,4346
32495,9/16/2021,PDCE,4432.8
32496,9/15/2021,PDCE,4388.4
32497,9/14/2021,PDCE,4057.9
32498,9/13/2021,PDCE,4230.5
32499,9/10/2021,PDCE,4132.9
32500,9/9/2021,PDCE,4151.6
32501,9/8/2021,PDCE,4059.8
32502,9/7/2021,PDCE,4168.4
32503,9/3/2021,PDCE,4250.3
32504,9/2/2021,PDCE,4290.7
32505,9/1/2021,PDCE,4152.6
32506,8/31/2021,PDCE,4119
32507,8/30/2021,PDCE,3985.8
32508,8/27/2021,PDCE,4105.2
32509,8/26/2021,PDCE,3874.4
32510,8/25/2021,PDCE,4007.6
32511,8/24/2021,PDCE,3899
32512,8/23/2021,PDCE,3819.1
32513,8/20/2021,PDCE,3551.7
32514,8/19/2021,PDCE,3610
32515,8/18/2021,PDCE,3684.9
32516,8/17/2021,PDCE,3855.6
32517,8/16/2021,PDCE,3847.7
32518,8/13/2021,PDCE,3928.6
32519,8/12/2021,PDCE,4071.7
32520,8/11/2021,PDCE,4012.5
32521,8/10/2021,PDCE,3944.4
32522,8/9/2021,PDCE,3701.7
32523,8/6/2021,PDCE,3804.3
32524,8/5/2021,PDCE,3741.2
32525,8/4/2021,PDCE,3823.7
32526,8/3/2021,PDCE,3984.5
32527,8/2/2021,PDCE,3846.5
32528,7/30/2021,PDCE,3927.9
32529,7/29/2021,PDCE,3943.8
32530,7/28/2021,PDCE,3974.6
32531,7/27/2021,PDCE,3915
32532,7/26/2021,PDCE,4047.1
32533,7/23/2021,PDCE,3849.5
32534,7/22/2021,PDCE,3845.5
32535,7/21/2021,PDCE,3862.4
32536,7/20/2021,PDCE,3703.5
32537,7/19/2021,PDCE,3577.3
32538,7/16/2021,PDCE,3878.3
32539,7/15/2021,PDCE,4134.5
32540,7/14/2021,PDCE,4207
32541,7/13/2021,PDCE,4366.9
32542,7/12/2021,PDCE,4419.5
32543,7/9/2021,PDCE,4458.3
32544,7/8/2021,PDCE,4361.9
32545,7/7/2021,PDCE,4331.2
32546,7/6/2021,PDCE,4505
32547,7/2/2021,PDCE,4635.1
32548,7/1/2021,PDCE,4700.6
32549,6/30/2021,PDCE,4547.7
32550,6/29/2021,PDCE,4401.7
32551,6/28/2021,PDCE,4517.9
32552,6/25/2021,PDCE,4901.2
32553,6/24/2021,PDCE,4716.5
32554,6/23/2021,PDCE,4600.3
32555,6/22/2021,PDCE,4602.3
32556,6/21/2021,PDCE,4590.4
32557,6/18/2021,PDCE,4490.1
32558,6/17/2021,PDCE,4524.8
32559,6/16/2021,PDCE,4857.5
32560,6/15/2021,PDCE,4862.5
32561,6/14/2021,PDCE,4716.5
32562,6/11/2021,PDCE,4750.3
32563,6/10/2021,PDCE,4685.7
32564,6/9/2021,PDCE,4603.3
32565,6/8/2021,PDCE,4665.8
32566,6/7/2021,PDCE,4733.4
32567,6/4/2021,PDCE,4686.7
32568,6/3/2021,PDCE,4601.3
32569,6/2/2021,PDCE,4468.2
32570,6/1/2021,PDCE,4509.9
32571,5/28/2021,PDCE,4193.1
32572,5/27/2021,PDCE,4108.7
32573,5/26/2021,PDCE,4106.7
32574,5/25/2021,PDCE,3927.9
32575,5/24/2021,PDCE,4010.4
32576,5/21/2021,PDCE,4006.4
32577,5/20/2021,PDCE,4033.2
32578,5/19/2021,PDCE,4074.9
32579,5/18/2021,PDCE,4107.7
32580,5/17/2021,PDCE,4224.9
32581,5/14/2021,PDCE,4110.7
32582,5/13/2021,PDCE,3885.2
32583,5/12/2021,PDCE,3999.4
32584,5/11/2021,PDCE,4112.7
32585,5/10/2021,PDCE,4055.1
32586,5/7/2021,PDCE,4079.9
32587,5/6/2021,PDCE,3788.9
32588,5/5/2021,PDCE,3786.7
32589,5/4/2021,PDCE,3690.9
32590,5/3/2021,PDCE,3706.9
32591,4/30/2021,PDCE,3643
32592,4/29/2021,PDCE,3714.9
32593,4/28/2021,PDCE,3719.8
32594,4/27/2021,PDCE,3614.1
32595,4/26/2021,PDCE,3561.2
32596,4/23/2021,PDCE,3423.5
32597,4/22/2021,PDCE,3392.6
32598,4/21/2021,PDCE,3302.8
32599,4/20/2021,PDCE,3314.7
32600,4/19/2021,PDCE,3534.3
32601,4/16/2021,PDCE,3490.4
32602,4/15/2021,PDCE,3581.2
32603,4/14/2021,PDCE,3652
32604,4/13/2021,PDCE,3467.4
32605,4/12/2021,PDCE,3472.4
32606,4/9/2021,PDCE,3474.4
32607,4/8/2021,PDCE,3531.3
32608,4/7/2021,PDCE,3518.3
32609,4/6/2021,PDCE,3510.3
32610,4/5/2021,PDCE,3436.5
32611,4/1/2021,PDCE,3589.1
32612,3/31/2021,PDCE,3432.5
32613,3/30/2021,PDCE,3414.5
32614,3/29/2021,PDCE,3435.5
32615,3/26/2021,PDCE,3508.3
32616,3/25/2021,PDCE,3248.9
32617,3/24/2021,PDCE,3209
32618,3/23/2021,PDCE,3191
32619,3/22/2021,PDCE,3375.6
32620,3/19/2021,PDCE,3515.3
32621,3/18/2021,PDCE,3329.7
32622,3/17/2021,PDCE,3820.6
32623,3/16/2021,PDCE,3767.7
32624,3/15/2021,PDCE,3997.2
32625,3/12/2021,PDCE,4112
32626,3/11/2021,PDCE,4192.8
32627,3/10/2021,PDCE,3948.3
32628,3/9/2021,PDCE,3776.7
32629,3/8/2021,PDCE,3776.7
32630,3/5/2021,PDCE,3865.5
32631,3/4/2021,PDCE,3911.4
32632,3/3/2021,PDCE,3535.3
32633,3/2/2021,PDCE,3511.3
32634,3/1/2021,PDCE,3646.5
32635,2/26/2021,PDCE,3487.4
32636,2/25/2021,PDCE,3573.2
32637,2/24/2021,PDCE,3345.8
32638,2/23/2021,PDCE,3120.7
32639,2/22/2021,PDCE,3054.9
32640,2/19/2021,PDCE,2858.6
32641,2/18/2021,PDCE,2789.9
32642,2/17/2021,PDCE,2908.4
32643,2/16/2021,PDCE,2914.4
32644,2/12/2021,PDCE,2849.6
32645,2/11/2021,PDCE,2771.4
32646,2/10/2021,PDCE,2798.8
32647,2/9/2021,PDCE,2706.2
32648,2/8/2021,PDCE,2685.2
32649,2/5/2021,PDCE,2525.8
32650,2/4/2021,PDCE,2453.1
32651,2/3/2021,PDCE,2450.1
32652,2/2/2021,PDCE,2311.6
32653,2/1/2021,PDCE,2320.6
32654,1/29/2021,PDCE,2163.1
32655,1/28/2021,PDCE,2274.7
32656,1/27/2021,PDCE,2271.7
32657,1/26/2021,PDCE,2325.5
32658,1/25/2021,PDCE,2499.9
32659,1/22/2021,PDCE,2502.9
32660,1/21/2021,PDCE,2425.2
32661,1/20/2021,PDCE,2524.8
32662,1/19/2021,PDCE,2444.1
32663,1/15/2021,PDCE,2414.2
32664,1/14/2021,PDCE,2559.7
32665,1/13/2021,PDCE,2431.2
32666,1/12/2021,PDCE,2507.9
32667,1/11/2021,PDCE,2444.1
32668,1/8/2021,PDCE,2380.3
32669,1/7/2021,PDCE,2463
32670,1/6/2021,PDCE,2367.4
32671,1/5/2021,PDCE,2231.9
32672,1/4/2021,PDCE,2030.6
32673,12/31/2020,PDCE,2045.6
32674,12/30/2020,PDCE,2049.5
32675,12/29/2020,PDCE,2012.7
32676,12/28/2020,PDCE,1970.8
32677,12/24/2020,PDCE,1991.8
32678,12/23/2020,PDCE,1995.7
32679,12/22/2020,PDCE,1865.2
32680,12/21/2020,PDCE,1905.1
32681,12/18/2020,PDCE,1883.2
32682,12/17/2020,PDCE,1954.9
32683,12/16/2020,PDCE,1930
32684,12/15/2020,PDCE,1953.9
32685,12/14/2020,PDCE,1954.9
32686,12/11/2020,PDCE,1955.9
32687,12/10/2020,PDCE,1961.9
32688,12/9/2020,PDCE,1834.3
32689,12/8/2020,PDCE,1876.7
32690,12/7/2020,PDCE,1875.2
32691,12/4/2020,PDCE,1939.9
32692,12/3/2020,PDCE,1767.6
32693,12/2/2020,PDCE,1725.7
32694,12/1/2020,PDCE,1663
32695,11/30/2020,PDCE,1665.9
32696,11/27/2020,PDCE,1799.5
32697,11/25/2020,PDCE,1838.3
32698,11/24/2020,PDCE,1878.2
32699,11/23/2020,PDCE,1728.7
32700,11/20/2020,PDCE,1628.1
32701,11/19/2020,PDCE,1673.9
32702,11/18/2020,PDCE,1602.2
32703,11/17/2020,PDCE,1634.1
32704,11/16/2020,PDCE,1591.2
32705,11/13/2020,PDCE,1525.5
32706,11/12/2020,PDCE,1407.9
32707,11/11/2020,PDCE,1506.5
32708,11/10/2020,PDCE,1506.5
32709,11/9/2020,PDCE,1364
32710,11/6/2020,PDCE,1117.9
32711,11/5/2020,PDCE,1183.7
32712,11/4/2020,PDCE,1223.1
32713,11/3/2020,PDCE,1221.1
32714,11/2/2020,PDCE,1228.1
32715,10/30/2020,PDCE,1187.2
32716,10/29/2020,PDCE,1172.3
32717,10/28/2020,PDCE,1122.5
32718,10/27/2020,PDCE,1219.1
32719,10/26/2020,PDCE,1226.1
32720,10/23/2020,PDCE,1310.7
32721,10/22/2020,PDCE,1338.1
32722,10/21/2020,PDCE,1265.9
32723,10/20/2020,PDCE,1270.9
32724,10/19/2020,PDCE,1284.8
32725,10/16/2020,PDCE,1271.9
32726,10/15/2020,PDCE,1264.4
32727,10/14/2020,PDCE,1253
32728,10/13/2020,PDCE,1234
32729,10/12/2020,PDCE,1256
32730,10/9/2020,PDCE,1245
32731,10/8/2020,PDCE,1284.8
32732,10/7/2020,PDCE,1234.5
32733,10/6/2020,PDCE,1213.1
32734,10/5/2020,PDCE,1238
32735,10/2/2020,PDCE,1165.3
32736,10/1/2020,PDCE,1146.4
32737,9/30/2020,PDCE,1234.5
32738,9/29/2020,PDCE,1227.1
32739,9/28/2020,PDCE,1205.2
32740,9/25/2020,PDCE,1170.3
32741,9/24/2020,PDCE,1092.1
32742,9/23/2020,PDCE,1093.6
32743,9/22/2020,PDCE,1164.3
32744,9/21/2020,PDCE,1204.2
32745,9/18/2020,PDCE,1251
32746,9/17/2020,PDCE,1198.7
32747,9/16/2020,PDCE,1283.3
32748,9/15/2020,PDCE,1175.3
32749,9/14/2020,PDCE,1220.6
32750,9/11/2020,PDCE,1226.1
32751,9/10/2020,PDCE,1161.3
32752,9/9/2020,PDCE,1475.1
32753,9/8/2020,PDCE,1409.3
32754,9/4/2020,PDCE,1536.8
32755,9/3/2020,PDCE,1521.9
32756,9/2/2020,PDCE,1495
32757,9/1/2020,PDCE,1527.9
32758,8/31/2020,PDCE,1507.9
32759,8/28/2020,PDCE,1576.7
32760,8/27/2020,PDCE,1557.7
32761,8/26/2020,PDCE,1546.8
32762,8/25/2020,PDCE,1585.1
32763,8/24/2020,PDCE,1549.8
32764,8/21/2020,PDCE,1469.1
32765,8/20/2020,PDCE,1498
32766,8/19/2020,PDCE,1567.7
32767,8/18/2020,PDCE,1577.7
32768,8/17/2020,PDCE,1598.6
32769,8/14/2020,PDCE,1659.3
32770,8/13/2020,PDCE,1604.6
32771,8/12/2020,PDCE,1621.5
32772,8/11/2020,PDCE,1609.5
32773,8/10/2020,PDCE,1657.3
32774,8/7/2020,PDCE,1591.6
32775,8/6/2020,PDCE,1613.5
32776,8/5/2020,PDCE,1568.8
32777,8/4/2020,PDCE,1485.2
32778,8/3/2020,PDCE,1441.4
32779,7/31/2020,PDCE,1419.5
32780,7/30/2020,PDCE,1420.5
32781,7/29/2020,PDCE,1449.3
32782,7/28/2020,PDCE,1416.5
32783,7/27/2020,PDCE,1462.3
32784,7/24/2020,PDCE,1515
32785,7/23/2020,PDCE,1551.9
32786,7/22/2020,PDCE,1539.9
32787,7/21/2020,PDCE,1539.9
32788,7/20/2020,PDCE,1389.6
32789,7/17/2020,PDCE,1385.6
32790,7/16/2020,PDCE,1404.6
32791,7/15/2020,PDCE,1413
32792,7/14/2020,PDCE,1382.2
32793,7/13/2020,PDCE,1305
32794,7/10/2020,PDCE,1362.7
32795,7/9/2020,PDCE,1295.1
32796,7/8/2020,PDCE,1297
32797,7/7/2020,PDCE,1321.9
32798,7/6/2020,PDCE,1375.7
32799,7/2/2020,PDCE,1416.5
32800,7/1/2020,PDCE,1333.9
32801,6/30/2020,PDCE,1238.3
32802,6/29/2020,PDCE,1194.5
32803,6/26/2020,PDCE,1142.8
32804,6/25/2020,PDCE,1339.8
32805,6/24/2020,PDCE,1316
32806,6/23/2020,PDCE,1425.5
32807,6/22/2020,PDCE,1356.8
32808,6/19/2020,PDCE,1360.8
32809,6/18/2020,PDCE,1414.5
32810,6/17/2020,PDCE,1430.4
32811,6/16/2020,PDCE,1548.9
32812,6/15/2020,PDCE,1513.1
32813,6/12/2020,PDCE,1530
32814,6/11/2020,PDCE,1475.2
32815,6/10/2020,PDCE,1535.9
32816,6/9/2020,PDCE,1666.3
32817,6/8/2020,PDCE,1867.4
32818,6/5/2020,PDCE,1601.6
32819,6/4/2020,PDCE,1428.4
32820,6/3/2020,PDCE,1404.6
32821,6/2/2020,PDCE,1398.6
32822,6/1/2020,PDCE,1318.4
32823,5/29/2020,PDCE,1212.4
32824,5/28/2020,PDCE,1234.3
32825,5/27/2020,PDCE,1290.1
32826,5/26/2020,PDCE,1286.1
32827,5/22/2020,PDCE,1243.3
32828,5/21/2020,PDCE,1246.3
32829,5/20/2020,PDCE,1260.2
32830,5/19/2020,PDCE,1216.4
32831,5/18/2020,PDCE,1297
32832,5/15/2020,PDCE,1107.9
32833,5/14/2020,PDCE,1052.2
32834,5/13/2020,PDCE,1044.2
32835,5/12/2020,PDCE,1139.8
32836,5/11/2020,PDCE,1144.7
32837,5/8/2020,PDCE,1221.4
32838,5/7/2020,PDCE,1185.4
32839,5/6/2020,PDCE,1168.4
32840,5/5/2020,PDCE,1185.4
32841,5/4/2020,PDCE,1175.4
32842,5/1/2020,PDCE,1129.4
32843,4/30/2020,PDCE,1300.6
32844,4/29/2020,PDCE,1229.5
32845,4/28/2020,PDCE,1074.3
32846,4/27/2020,PDCE,1057.3
32847,4/24/2020,PDCE,1086.3
32848,4/23/2020,PDCE,1079.3
32849,4/22/2020,PDCE,975.2
32850,4/21/2020,PDCE,901.1
32851,4/20/2020,PDCE,852
32852,4/17/2020,PDCE,912.1
32853,4/16/2020,PDCE,884.1
32854,4/15/2020,PDCE,903.1
32855,4/14/2020,PDCE,879.1
32856,4/13/2020,PDCE,905.1
32857,4/9/2020,PDCE,906.1
32858,4/8/2020,PDCE,941.1
32859,4/7/2020,PDCE,856
32860,4/6/2020,PDCE,815
32861,4/3/2020,PDCE,803
32862,4/2/2020,PDCE,789
32863,4/1/2020,PDCE,629.8
32864,3/31/2020,PDCE,621.8
32865,3/30/2020,PDCE,573.7
32866,3/27/2020,PDCE,629.8
32867,3/26/2020,PDCE,779.9
32868,3/25/2020,PDCE,783
32869,3/24/2020,PDCE,721.9
32870,3/23/2020,PDCE,646.8
32871,3/20/2020,PDCE,642.8
32872,3/19/2020,PDCE,644.8
32873,3/18/2020,PDCE,501.6
32874,3/17/2020,PDCE,669.8
32875,3/16/2020,PDCE,853
32876,3/13/2020,PDCE,951.2
32877,3/12/2020,PDCE,721.9
32878,3/11/2020,PDCE,717.9
32879,3/10/2020,PDCE,856
32880,3/9/2020,PDCE,730.9
32881,3/6/2020,PDCE,1411.7
32882,3/5/2020,PDCE,1744.1
32883,3/4/2020,PDCE,1851.2
32884,3/3/2020,PDCE,1755.1
32885,3/2/2020,PDCE,1855.3
32886,2/28/2020,PDCE,1905.3
32887,2/27/2020,PDCE,1756.1
32888,2/26/2020,PDCE,1136.2
32889,2/25/2020,PDCE,1199.1
32890,2/24/2020,PDCE,1308.1
32891,2/21/2020,PDCE,1379.6
32892,2/20/2020,PDCE,1400.5
32893,2/19/2020,PDCE,1381.4
32894,2/18/2020,PDCE,1328.5
32895,2/14/2020,PDCE,1374.7
32896,2/13/2020,PDCE,1357.4
32897,2/12/2020,PDCE,1367.9
32898,2/11/2020,PDCE,1344.5
32899,2/10/2020,PDCE,1327.2
32900,2/7/2020,PDCE,1366
32901,2/6/2020,PDCE,1416.6
32902,2/5/2020,PDCE,1443.1
32903,2/4/2020,PDCE,1377.7
32904,2/3/2020,PDCE,1347.6
32905,1/31/2020,PDCE,1330.3
32906,1/30/2020,PDCE,1345.7
32907,1/29/2020,PDCE,1313.1
32908,1/28/2020,PDCE,1316.7
32909,1/27/2020,PDCE,1253.3
32910,1/24/2020,PDCE,1297.6
32911,1/23/2020,PDCE,1329.4
32912,1/22/2020,PDCE,1324.1
32913,1/21/2020,PDCE,1411
32914,1/17/2020,PDCE,1488.7
32915,1/16/2020,PDCE,1473.9
32916,1/15/2020,PDCE,1485
32917,1/14/2020,PDCE,1550.3
32918,1/13/2020,PDCE,1588.5
32919,1/10/2020,PDCE,1557.1
32920,1/9/2020,PDCE,1568.8
32921,1/8/2020,PDCE,1626.7
32922,1/7/2020,PDCE,1703.7
32923,1/6/2020,PDCE,1696.9
32924,1/3/2020,PDCE,1693.8
32925,1/2/2020,PDCE,1624.2
32926,12/31/2019,PDCE,1612.5
32927,12/30/2019,PDCE,1593.4
32928,12/27/2019,PDCE,1573.1
32929,12/26/2019,PDCE,1608.8
32930,12/24/2019,PDCE,1619.3
32931,12/23/2019,PDCE,1634.1
32932,12/20/2019,PDCE,1610
32933,12/19/2019,PDCE,1589.1
32934,12/18/2019,PDCE,1526.9
32935,12/17/2019,PDCE,1546
32936,12/16/2019,PDCE,1521.9
32937,12/13/2019,PDCE,1470.8
32938,12/12/2019,PDCE,1450.5
32939,12/11/2019,PDCE,1427
32940,12/10/2019,PDCE,1446.8
32941,12/9/2019,PDCE,1434.4
32942,12/6/2019,PDCE,1430.1
32943,12/5/2019,PDCE,1380.2
32944,12/4/2019,PDCE,1416
32945,12/3/2019,PDCE,1381.4
32946,12/2/2019,PDCE,1399.9
32947,11/29/2019,PDCE,1400.5
32948,11/27/2019,PDCE,1465.9
32949,11/26/2019,PDCE,1465.2
32950,11/25/2019,PDCE,1491.7
32951,11/22/2019,PDCE,1443.7
32952,11/21/2019,PDCE,1501.6
32953,11/20/2019,PDCE,1459.7
32954,11/19/2019,PDCE,1444.9
32955,11/18/2019,PDCE,1506.5
32956,11/15/2019,PDCE,1580.5
32957,11/14/2019,PDCE,1555.2
32958,11/13/2019,PDCE,1547.2
32959,11/12/2019,PDCE,1603.3
32960,11/11/2019,PDCE,1567.5
32961,11/8/2019,PDCE,1573.7
32962,11/7/2019,PDCE,1576.8
32963,11/6/2019,PDCE,1434.1
32964,11/5/2019,PDCE,1473.5
32965,11/4/2019,PDCE,1426.6
32966,11/1/2019,PDCE,1310.8
32967,10/31/2019,PDCE,1248.8
32968,10/30/2019,PDCE,1278.2
32969,10/29/2019,PDCE,1357.7
32970,10/28/2019,PDCE,1355.9
32971,10/25/2019,PDCE,1382.8
32972,10/24/2019,PDCE,1374.6
32973,10/23/2019,PDCE,1400.6
32974,10/22/2019,PDCE,1319.6
32975,10/21/2019,PDCE,1312.7
32976,10/18/2019,PDCE,1326.8
32977,10/17/2019,PDCE,1436.6
32978,10/16/2019,PDCE,1511.1
32979,10/15/2019,PDCE,1513
32980,10/14/2019,PDCE,1518
32981,10/11/2019,PDCE,1575.6
32982,10/10/2019,PDCE,1554.9
32983,10/9/2019,PDCE,1557.4
32984,10/8/2019,PDCE,1553
32985,10/7/2019,PDCE,1593.7
32986,10/4/2019,PDCE,1630
32987,10/3/2019,PDCE,1646.9
32988,10/2/2019,PDCE,1618.1
32989,10/1/2019,PDCE,1673.9
32990,9/30/2019,PDCE,1737.1
32991,9/27/2019,PDCE,1764
32992,9/26/2019,PDCE,1839.7
32993,9/25/2019,PDCE,1887.9
32994,9/24/2019,PDCE,1883.6
32995,9/23/2019,PDCE,1903
32996,9/20/2019,PDCE,1903
32997,9/19/2019,PDCE,1973.7
32998,9/18/2019,PDCE,2046.3
32999,9/17/2019,PDCE,2140.8
33000,9/16/2019,PDCE,2263.5
33001,9/13/2019,PDCE,2045.7
33002,9/12/2019,PDCE,1970.6
33003,9/11/2019,PDCE,1964.9
33004,9/10/2019,PDCE,2028.8
33005,9/9/2019,PDCE,2008.8
33006,9/6/2019,PDCE,1923
33007,9/5/2019,PDCE,1981.2
33008,9/4/2019,PDCE,1949.9
33009,9/3/2019,PDCE,1953.7
33010,8/30/2019,PDCE,1993.7
33011,8/29/2019,PDCE,2017.5
33012,8/28/2019,PDCE,1914.9
33013,8/27/2019,PDCE,1871
33014,8/26/2019,PDCE,1856
33015,8/23/2019,PDCE,1580.6
33016,8/22/2019,PDCE,1693.9
33017,8/21/2019,PDCE,1740.8
33018,8/20/2019,PDCE,1728.3
33019,8/19/2019,PDCE,1770.9
33020,8/16/2019,PDCE,1708.9
33021,8/15/2019,PDCE,1652.6
33022,8/14/2019,PDCE,1633.2
33023,8/13/2019,PDCE,1745.2
33024,8/12/2019,PDCE,1779.6
33025,8/9/2019,PDCE,1778.4
33026,8/8/2019,PDCE,1807.2
33027,8/7/2019,PDCE,1803.6
33028,8/6/2019,PDCE,1734
33029,8/5/2019,PDCE,1732.6
33030,8/2/2019,PDCE,1778.4
33031,8/1/2019,PDCE,1813.5
33032,7/31/2019,PDCE,1904.3
33033,7/30/2019,PDCE,1885.1
33034,7/29/2019,PDCE,1793.6
33035,7/26/2019,PDCE,1844
33036,7/25/2019,PDCE,1888.4
33037,7/24/2019,PDCE,1971.2
33038,7/23/2019,PDCE,1973.2
33039,7/22/2019,PDCE,1937.4
33040,7/19/2019,PDCE,1951.4
33041,7/18/2019,PDCE,1944.7
33042,7/17/2019,PDCE,1989.8
33043,7/16/2019,PDCE,1985.8
33044,7/15/2019,PDCE,1997.8
33045,7/12/2019,PDCE,2024.9
33046,7/11/2019,PDCE,2061.4
33047,7/10/2019,PDCE,2190
33048,7/9/2019,PDCE,2131
33049,7/8/2019,PDCE,2170.8
33050,7/5/2019,PDCE,2259.6
33051,7/3/2019,PDCE,2276.1
33052,7/2/2019,PDCE,2284.1
33053,7/1/2019,PDCE,2362.3
33054,6/28/2019,PDCE,2390.2
33055,6/27/2019,PDCE,2329.8
33056,6/26/2019,PDCE,2311.9
33057,6/25/2019,PDCE,2264.2
33058,6/24/2019,PDCE,2292.1
33059,6/21/2019,PDCE,2318.6
33060,6/20/2019,PDCE,2333.8
33061,6/19/2019,PDCE,2235.7
33062,6/18/2019,PDCE,2259.6
33063,6/17/2019,PDCE,2162.1
33064,6/14/2019,PDCE,2127
33065,6/13/2019,PDCE,2190.6
33066,6/12/2019,PDCE,2123.7
33067,6/11/2019,PDCE,2202.6
33068,6/10/2019,PDCE,2186
33069,6/7/2019,PDCE,2149.5
33070,6/6/2019,PDCE,2108.5
33071,6/5/2019,PDCE,2020.3
33072,6/4/2019,PDCE,2097.2
33073,6/3/2019,PDCE,2070
33074,5/31/2019,PDCE,2022.9
33075,5/30/2019,PDCE,2023.6
33076,5/29/2019,PDCE,2024.9
33077,5/28/2019,PDCE,2144.9
33078,5/24/2019,PDCE,2107.1
33079,5/23/2019,PDCE,2125.7
33080,5/22/2019,PDCE,2325.9
33081,5/21/2019,PDCE,2404.7
33082,5/20/2019,PDCE,2365.6
33083,5/17/2019,PDCE,2430.6
33084,5/16/2019,PDCE,2466.4
33085,5/15/2019,PDCE,2506.8
33086,5/14/2019,PDCE,2517.4
33087,5/13/2019,PDCE,2437.2
33088,5/10/2019,PDCE,2491.6
33089,5/9/2019,PDCE,2446.5
33090,5/8/2019,PDCE,2449.8
33091,5/7/2019,PDCE,2472.3
33092,5/6/2019,PDCE,2533.3
33093,5/3/2019,PDCE,2571.1
33094,5/2/2019,PDCE,2524.7
33095,5/1/2019,PDCE,2757.7
33096,4/30/2019,PDCE,2876.8
33097,4/29/2019,PDCE,2888.7
33098,4/26/2019,PDCE,2949.5
33099,4/25/2019,PDCE,3034.9
33100,4/24/2019,PDCE,3039.5
33101,4/23/2019,PDCE,3082.5
33102,4/22/2019,PDCE,3086.5
33103,4/18/2019,PDCE,2927.1
33104,4/17/2019,PDCE,2926.4
33105,4/16/2019,PDCE,2966.7
33106,4/15/2019,PDCE,2880.8
33107,4/12/2019,PDCE,2926.4
33108,4/11/2019,PDCE,2870.8
33109,4/10/2019,PDCE,2922.4
33110,4/9/2019,PDCE,2880.1
33111,4/8/2019,PDCE,2901.9
33112,4/5/2019,PDCE,2854.3
33113,4/4/2019,PDCE,2832.5
33114,4/3/2019,PDCE,2712.7
33115,4/2/2019,PDCE,2718
33116,4/1/2019,PDCE,2753.7
33117,3/29/2019,PDCE,2690.9
33118,3/28/2019,PDCE,2747.8
33119,3/27/2019,PDCE,2781.5
33120,3/26/2019,PDCE,2821.2
33121,3/25/2019,PDCE,2797.4
33122,3/22/2019,PDCE,2815.9
33123,3/21/2019,PDCE,2974.7
33124,3/20/2019,PDCE,2943.6
33125,3/19/2019,PDCE,2825.2
33126,3/18/2019,PDCE,2819.2
33127,3/15/2019,PDCE,2671.1
33128,3/14/2019,PDCE,2682.3
33129,3/13/2019,PDCE,2672.4
33130,3/12/2019,PDCE,2574.5
33131,3/11/2019,PDCE,2564.6
33132,3/8/2024,MTDR,7705.4
33133,3/7/2024,MTDR,7698.3
33134,3/6/2024,MTDR,7601.5
33135,3/5/2024,MTDR,7513
33136,3/4/2024,MTDR,7507
33137,3/1/2024,MTDR,7701.9
33138,2/29/2024,MTDR,7547.7
33139,2/28/2024,MTDR,7493.9
33140,2/27/2024,MTDR,7434.1
33141,2/26/2024,MTDR,7297
33142,2/23/2024,MTDR,7233.9
33143,2/22/2024,MTDR,7230.3
33144,2/21/2024,MTDR,7213.6
33145,2/20/2024,MTDR,6998
33146,2/16/2024,MTDR,7068.3
33147,2/15/2024,MTDR,7026.6
33148,2/14/2024,MTDR,6704.9
33149,2/13/2024,MTDR,6682.3
33150,2/12/2024,MTDR,6743
33151,2/9/2024,MTDR,6510.7
33152,2/8/2024,MTDR,6602.5
33153,2/7/2024,MTDR,6471.4
33154,2/6/2024,MTDR,6402.3
33155,2/5/2024,MTDR,6299.9
33156,2/2/2024,MTDR,6341.6
33157,2/1/2024,MTDR,6441.6
33158,1/31/2024,MTDR,6539.3
33159,1/30/2024,MTDR,6757.3
33160,1/29/2024,MTDR,6621.5
33161,1/26/2024,MTDR,6600.1
33162,1/25/2024,MTDR,6595.3
33163,1/24/2024,MTDR,6450
33164,1/23/2024,MTDR,6371.3
33165,1/22/2024,MTDR,6419
33166,1/19/2024,MTDR,6372.5
33167,1/18/2024,MTDR,6378.5
33168,1/17/2024,MTDR,6320.1
33169,1/16/2024,MTDR,6380.9
33170,1/12/2024,MTDR,6592.9
